model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,1.5246,0.9126
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,2.9919,0.668
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,1.4628,0.9229
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,4.9844,0.3359
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,2.3574,0.7738
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,3.6715,0.5548
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,2.2251,0.7958
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,4.352,0.4413
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,2.6702,0.7216
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,2.7867,0.7022
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,2.5462,0.7423
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,5.7042,0.216
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,2.4154,0.7641
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,4.5953,0.4008
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,2.4056,0.7657
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,5.2833,0.2861
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,2.2663,0.789
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,4.2138,0.4644
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,2.4431,0.7595
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,6.1238,0.146
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,1.759,0.8735
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,2.4735,0.7544
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,1.7708,0.8715
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,3.8527,0.5245
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,1.6861,0.8857
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,2.3489,0.7752
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,1.5713,0.9048
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,4.7354,0.3774
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,2.0977,0.817
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.8467,0.6922
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,2.1726,0.8046
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,4.7306,0.3782
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,1.9912,0.8348
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,2.1665,0.8056
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,1.8454,0.8591
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,3.738,0.5437
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,1.8714,0.8548
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,3.0921,0.6513
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,1.8421,0.8597
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,2.2447,0.7926
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,2.0657,0.8224
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,2.1692,0.8051
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,2.0069,0.8322
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,5.414,0.2643
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,2.0641,0.8227
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.2616,0.7897
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,1.85,0.8583
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,4.796,0.3673
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,1.9929,0.8345
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,4.0461,0.4923
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.0115,0.8314
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,3.0881,0.652
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,2.0264,0.8289
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.6936,0.7177
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,2.0467,0.8256
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,4.6703,0.3883
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,2.0483,0.8253
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,2.6986,0.7169
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,2.0052,0.8325
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,4.2119,0.4647
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,2.0024,0.8329
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,3.0572,0.6571
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,2.0119,0.8313
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,3.2329,0.6278
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,2.2269,0.7955
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,3.2298,0.6284
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,2.4821,0.753
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,5.8788,0.1869
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,1.7191,0.8802
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,5.0774,0.3204
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,1.7819,0.8697
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,5.0389,0.3268
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,1.9354,0.8441
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,3.2383,0.627
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,1.8729,0.8545
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,1.6317,0.8947
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,2.0922,0.818
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,1.5724,0.9046
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,1.9676,0.8387
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,4.8815,0.3531
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,1.9304,0.8449
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,3.6058,0.5657
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,1.8954,0.8508
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,4.3509,0.4415
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,2.2504,0.7916
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,2.3048,0.7825
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,2.2378,0.7937
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,2.1722,0.8046
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,2.0081,0.832
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,2.5184,0.7469
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,2.2094,0.7984
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,4.2855,0.4524
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,4.3098,0.4484
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,4.0285,0.4953
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,3.7321,0.5447
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,1.6116,0.8981
Qwen/Qwen2.5-1.5B-Instruct,acceptable7,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,2.4901,0.7516
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,5.1209,0.6868
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.8277,0.9713
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,5.1894,0.6982
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.7962,0.966
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,5.188,0.698
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,6.5462,0.9244
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,5.1438,0.6906
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,6.4876,0.9146
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,5.2663,0.7111
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,6.7299,0.955
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,5.709,0.7848
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,6.7042,0.9507
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,5.6448,0.7741
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,6.5954,0.9326
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,5.7167,0.7861
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,6.5972,0.9329
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,5.1438,0.6906
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,6.6081,0.9347
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,5.1745,0.6957
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,6.4306,0.9051
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,5.2991,0.7165
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,6.3934,0.8989
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,6.0761,0.846
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,6.4046,0.9008
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,5.3455,0.7242
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,6.7389,0.9565
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,6.2977,0.883
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,6.8255,0.9709
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,5.3891,0.7315
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,6.5578,0.9263
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,5.6587,0.7765
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,6.4849,0.9141
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,5.2519,0.7087
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,6.4288,0.9048
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,5.2227,0.7038
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,6.3687,0.8948
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,5.2276,0.7046
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,6.5111,0.9185
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,5.4795,0.7466
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,6.5317,0.922
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,4.8053,0.6342
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,6.763,0.9605
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,5.1701,0.695
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,6.701,0.9502
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,5.9777,0.8296
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,6.6209,0.9368
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,6.0745,0.8457
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,6.7041,0.9507
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,5.3752,0.7292
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,6.8539,0.9756
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,5.3398,0.7233
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,6.8416,0.9736
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,4.982,0.6637
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,6.6957,0.9493
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,5.2119,0.702
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,6.7002,0.95
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,4.6193,0.6032
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,6.4266,0.9044
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,5.3705,0.7284
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,6.2683,0.8781
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,5.2497,0.7083
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,6.7437,0.9573
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,5.1963,0.6994
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,6.6649,0.9441
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,5.7246,0.7874
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,6.7494,0.9582
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,5.1995,0.6999
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,6.7283,0.9547
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,5.7637,0.794
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,6.4591,0.9099
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,5.6812,0.7802
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,6.5497,0.925
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,5.2844,0.7141
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,5.8893,0.8149
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,5.3177,0.7196
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,5.9038,0.8173
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,5.0286,0.6714
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,5.9541,0.8257
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,5.2197,0.7033
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,6.0192,0.8365
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,5.2335,0.7056
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,6.4988,0.9165
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,5.2659,0.711
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,6.6239,0.9373
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,5.3798,0.73
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,6.432,0.9053
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,6.0469,0.8412
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,6.5801,0.93
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,5.4746,0.7458
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,6.6062,0.9344
Qwen/Qwen2.5-1.5B-Instruct,persona_adult7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,5.7827,0.7971
