model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,6.2659,0.1224
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,1.0543,0.991
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,5.2115,0.2981
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,1.0013,0.9998
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,7.0,0.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,1.0234,0.9961
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,4.4055,0.4324
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,1.0585,0.9902
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,7.0,0.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,2.9402,0.6766
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,5.252,0.2913
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,2.7035,0.7161
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,5.6518,0.2247
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,1.6057,0.899
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,3.842,0.5263
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,2.6208,0.7299
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,6.946,0.009
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,1.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,5.359,0.2735
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,1.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,6.029,0.1618
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,1.1678,0.972
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,2.9012,0.6831
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,1.0329,0.9945
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,4.144,0.476
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,1.0003,0.9999
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,3.6468,0.5589
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,1.0001,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,6.0006,0.1666
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,1.1121,0.9813
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,5.737,0.2105
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,1.0838,0.986
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,4.0935,0.4844
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,1.9491,0.8418
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,3.5906,0.5682
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,1.0212,0.9965
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,3.1782,0.637
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,1.0126,0.9979
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,4.6109,0.3982
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,1.1302,0.9783
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,6.0393,0.1601
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,3.004,0.666
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,3.0061,0.6657
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,2.9121,0.6813
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,6.9985,0.0002
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,2.9477,0.6754
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,5.5958,0.234
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.6864,0.7189
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,4.4935,0.4178
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,2.8211,0.6965
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,2.9784,0.6703
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,2.759,0.7068
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,6.5925,0.0679
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,1.077,0.9872
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,5.3915,0.2681
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,1.001,0.9998
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,5.0038,0.3327
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,1.0053,0.9991
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,2.7651,0.7058
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,2.5195,0.7468
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,4.0654,0.4891
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,2.8772,0.6871
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,2.7664,0.7056
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,2.9564,0.6739
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,6.9939,0.001
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,1.2069,0.9655
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,3.9839,0.5027
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,1.0049,0.9992
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,5.9743,0.171
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,1.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,2.7962,0.7006
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,1.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,1.0018,0.9997
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,1.0005,0.9999
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,1.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,1.0003,0.9999
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,6.0317,0.1614
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,1.0001,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,3.0396,0.6601
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,1.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,5.1746,0.3042
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,2.0118,0.8314
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,3.0782,0.6536
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,1.0024,0.9996
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,1.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,1.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,1.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,1.1889,0.9685
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,1.7937,0.8677
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,1.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,3.0254,0.6624
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,3.8798,0.52
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,1.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,1.0019,0.9997
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.0136,0.0023
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,4.92,0.6533
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,3.2591,0.3765
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.384,0.8973
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,1.4315,0.0719
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,4.6936,0.6156
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,4.2967,0.5495
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,5.4001,0.7333
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,1.4262,0.071
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,4.5523,0.5921
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,3.0481,0.3414
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,4.9617,0.6603
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,1.0506,0.0084
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,5.3986,0.7331
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,2.695,0.2825
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,5.5299,0.755
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,1.0071,0.0012
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,2.801,0.3002
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,3.3097,0.3849
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,2.4565,0.2427
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,2.7801,0.2967
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,5.4463,0.741
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,3.0916,0.3486
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,5.5338,0.7556
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,5.0008,0.6668
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,2.7374,0.2896
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,5.8282,0.8047
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,2.9061,0.3177
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,6.0004,0.8334
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,3.4982,0.4164
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,5.9465,0.8244
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,2.5752,0.2625
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,4.5742,0.5957
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,3.5706,0.4284
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,4.4932,0.5822
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,1.0005,0.0001
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,4.7909,0.6318
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,2.5547,0.2591
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,5.1807,0.6968
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,1.001,0.0002
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,6.1034,0.8506
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,2.9149,0.3191
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,6.6523,0.9421
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,1.0121,0.002
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,5.024,0.6707
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,4.6621,0.6104
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,5.8344,0.8057
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,1.022,0.0037
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,4.9999,0.6667
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,2.3745,0.2291
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,5.2274,0.7046
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,2.7665,0.2944
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,6.0141,0.8357
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,2.439,0.2398
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,5.7981,0.7997
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,1.0002,0.0
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,4.7161,0.6193
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,2.9861,0.331
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,4.7617,0.6269
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,1.0002,0.0
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,5.5443,0.7574
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,3.335,0.3892
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,6.192,0.8653
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,1.5658,0.0943
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,5.7572,0.7929
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,3.21,0.3683
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,6.156,0.8593
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,5.2008,0.7001
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,2.9281,0.3214
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,5.1946,0.6991
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,1.0228,0.0038
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,3.4094,0.4016
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,3.5143,0.4191
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,4.913,0.6522
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,1.001,0.0002
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,4.7134,0.6189
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,2.0544,0.1757
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,5.1226,0.6871
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,1.0794,0.0132
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,5.6121,0.7687
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,1.0215,0.0036
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,4.8985,0.6498
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,1.0852,0.0142
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,5.9612,0.8269
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,2.9915,0.3319
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,6.9736,0.9956
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,5.7384,0.7897
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,2.3754,0.2292
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,5.8731,0.8122
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,4.7725,0.6288
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,6.3763,0.8961
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,3.6754,0.4459
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,6.9852,0.9975
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,1.0007,0.0001
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,4.844,0.6407
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,1.0046,0.0008
