model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,6.7536,0.9589
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,2.9044,0.3174
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,4.017,0.5028
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,3.4661,0.411
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,3.7065,0.4511
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,1.6407,0.1068
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,6.1573,0.8596
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,3.4791,0.4132
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,6.2674,0.8779
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,1.6011,0.1002
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,5.1994,0.6999
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,4.5494,0.5916
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,5.6035,0.7673
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,2.7471,0.2912
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,6.0402,0.84
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,3.4438,0.4073
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,6.0784,0.8464
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,3.61,0.435
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,4.9912,0.6652
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,3.4713,0.4119
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,5.0273,0.6712
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,3.1117,0.352
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,6.1846,0.8641
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,5.2502,0.7084
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,6.3994,0.8999
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,5.8407,0.8068
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,3.0279,0.338
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,6.1543,0.859
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,3.198,0.3663
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,3.3278,0.388
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,6.0007,0.8334
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,3.9658,0.4943
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,6.1748,0.8625
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,4.0857,0.5143
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,5.3841,0.7307
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,4.2273,0.5379
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,5.4468,0.7411
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,3.0434,0.3406
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,5.4665,0.7444
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,3.3965,0.3994
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,5.4265,0.7378
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,2.568,0.2613
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,4.6465,0.6078
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,3.8021,0.467
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,4.4705,0.5784
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,1.7933,0.1322
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,6.0383,0.8397
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,3.3104,0.3851
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,5.3431,0.7238
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,2.4933,0.2489
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,5.7972,0.7995
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,3.0856,0.3476
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,5.8156,0.8026
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,2.3002,0.2167
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,4.7895,0.6316
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,3.9367,0.4894
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,4.9774,0.6629
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,3.3036,0.3839
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,5.136,0.6893
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,3.2649,0.3775
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,5.3132,0.7189
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,3.7016,0.4503
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,6.5109,0.9185
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,4.253,0.5422
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,6.3647,0.8941
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,2.4638,0.244
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,6.7372,0.9562
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,3.4025,0.4004
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,6.8832,0.9805
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,1.1099,0.0183
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,5.7692,0.7949
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,1.9322,0.1554
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,5.529,0.7548
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,2.3664,0.2277
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,4.8435,0.6406
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,2.7117,0.2853
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,5.0732,0.6789
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,2.7921,0.2987
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,4.9247,0.6541
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,3.6295,0.4383
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,5.9774,0.8296
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,2.7471,0.2912
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,3.6022,0.4337
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,3.4438,0.4073
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,3.648,0.4413
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,2.5202,0.2534
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,6.6359,0.9393
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,2.7971,0.2995
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,6.6459,0.941
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,3.4624,0.4104
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,4.7972,0.6329
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,3.2762,0.3794
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,4.944,0.6573
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,3.3801,0.3967
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,5.0703,0.6784
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,3.8739,0.479
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,5.0659,0.6777
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,4.353,0.5588
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,6.1105,0.8517
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,4.4823,0.5804
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,5.7501,0.7917
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,2.0143,0.169
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,4.9328,0.6555
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,4.5747,0.5958
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,5.5526,0.7588
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,3.0434,0.3406
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,4.3458,0.5576
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,3.3965,0.3994
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,4.3643,0.5607
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,1.7968,0.1328
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,2.9664,0.3277
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,3.3776,0.3963
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,2.9598,0.3266
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,1.6299,0.105
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,4.6331,0.6055
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,2.0579,0.1763
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,4.6727,0.6121
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,1.7933,0.1322
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,6.2585,0.8764
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,3.3104,0.3851
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,5.778,0.7963
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,3.1671,0.3612
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,5.1822,0.697
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,3.3773,0.3962
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,4.7844,0.6307
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,3.6638,0.444
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,4.4887,0.5814
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,3.9373,0.4895
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,5.3904,0.7317
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,1.489,0.0815
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,6.6857,0.9476
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,3.5244,0.4207
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,6.205,0.8675
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,6.4249,0.9042
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,3.5554,0.4259
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,6.2972,0.8829
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,4.311,0.5518
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,2.6873,0.2812
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,6.1784,0.8631
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,2.9701,0.3283
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,5.8622,0.8104
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,4.1687,0.5281
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,5.7036,0.7839
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,3.9536,0.4923
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,5.6682,0.778
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,6.0824,0.8471
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,5.7844,0.7974
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,6.9467,0.9911
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,3.7282,0.4547
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,4.9085,0.6514
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,6.0761,0.846
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,4.3002,0.55
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,4.2093,0.5349
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,4.3736,0.5623
allenai/Llama-3.1-Tulu-3-8B,acceptable7,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,6.2761,0.8793
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.8714,0.1452
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,6.3996,0.8999
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.4626,0.2438
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.4204,0.9034
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,2.678,0.2797
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,5.1474,0.6912
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,3.2255,0.3709
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,5.1943,0.6991
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,2.8726,0.3121
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,5.1195,0.6866
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,2.7324,0.2887
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,4.1501,0.525
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,2.2068,0.2011
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,3.5228,0.4205
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,2.3308,0.2218
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,3.2351,0.3725
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,2.1809,0.1968
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,4.1398,0.5233
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,3.4957,0.4159
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,3.3517,0.3919
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,3.0124,0.3354
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,5.3886,0.7314
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,3.7317,0.4553
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,6.036,0.8393
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,2.0079,0.168
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,6.4794,0.9132
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,2.6186,0.2698
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,6.2204,0.8701
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,1.326,0.0543
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,5.6703,0.7784
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,2.7353,0.2892
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,6.1654,0.8609
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,2.4934,0.2489
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,5.5929,0.7655
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,2.7524,0.2921
allenai/Llama-3.1-Tulu-3-8B,persona_adult7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,4.6391,0.6065
