model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,4.2468,0.4589
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,2.7889,0.7019
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,4.6982,0.3836
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,3.0338,0.661
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,3.9743,0.5043
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,2.9589,0.6735
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,3.4396,0.5934
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,3.3862,0.6023
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,3.0801,0.6533
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,3.1976,0.6337
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,4.4304,0.4283
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,3.3263,0.6123
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,3.6308,0.5615
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,3.1006,0.6499
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,4.3619,0.4397
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,2.7253,0.7124
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,3.8422,0.5263
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,2.8295,0.6951
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,4.3934,0.4344
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,3.5156,0.5807
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,4.3508,0.4415
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,3.5244,0.5793
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,4.3065,0.4489
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,3.0723,0.6546
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,3.5359,0.5773
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,3.109,0.6485
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,4.4308,0.4282
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,3.0586,0.6569
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,4.0795,0.4867
Qwen/Qwen2.5-14B,acceptable7,0,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,3.6009,0.5665
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,4.4088,0.4319
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,2.3017,0.7831
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,4.5145,0.4142
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,2.3559,0.774
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,5.1947,0.3009
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,2.4858,0.7524
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,4.0758,0.4874
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,2.423,0.7628
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,3.5973,0.5671
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,2.3266,0.7789
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,3.6349,0.5609
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,2.2015,0.7997
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,4.4772,0.4205
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,2.7272,0.7121
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,4.2173,0.4638
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,2.8258,0.6957
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,4.485,0.4192
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,2.1602,0.8066
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,3.9743,0.5043
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,2.0486,0.8252
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,5.0536,0.3244
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,2.6954,0.7174
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,4.3949,0.4342
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,2.5719,0.738
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,4.4632,0.4228
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,3.0675,0.6554
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,4.235,0.4608
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,3.0495,0.6584
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,4.9222,0.3463
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,2.3382,0.777
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,3.9274,0.5121
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,2.25,0.7917
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,4.8492,0.3585
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,2.3987,0.7669
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,3.792,0.5347
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,2.6043,0.7326
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,3.962,0.5063
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,1.8213,0.8631
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,4.0863,0.4856
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,1.9456,0.8424
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,5.0074,0.3321
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,2.0474,0.8254
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,4.6768,0.3872
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,2.0269,0.8289
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,3.954,0.5077
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,1.8759,0.854
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,3.7343,0.5443
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,1.8085,0.8652
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,4.758,0.3737
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,2.5597,0.7401
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,4.5059,0.4157
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,2.7086,0.7152
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,4.6382,0.3936
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,1.8729,0.8545
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,3.8985,0.5169
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,1.8665,0.8556
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,4.3934,0.4344
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,2.4557,0.7574
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,4.3508,0.4415
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,2.436,0.7607
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,4.6215,0.3964
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,2.2316,0.7947
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,4.4346,0.4276
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,2.3616,0.7731
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,4.6908,0.3849
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,2.1794,0.8034
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,4.5887,0.4019
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,2.2916,0.7847
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,4.4308,0.4282
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,1.7287,0.8786
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,4.0795,0.4867
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,2.0013,0.8331
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,4.04,0.4933
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,2.5076,0.7487
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,3.7556,0.5407
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,2.6537,0.7244
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,5.1947,0.3009
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,2.2807,0.7866
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,4.1157,0.4807
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,2.4337,0.7611
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,4.6372,0.3938
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,2.0917,0.8181
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,3.4432,0.5928
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,2.2611,0.7898
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,3.1593,0.6401
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,2.3082,0.782
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,2.8472,0.6921
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,2.2917,0.7847
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,4.5575,0.4071
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,2.5775,0.7371
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,4.0634,0.4894
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,2.4159,0.764
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,4.8183,0.3636
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,2.8986,0.6836
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,4.0161,0.4973
Qwen/Qwen2.5-14B,acceptable7,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,2.5451,0.7425
Qwen/Qwen2.5-14B,acceptable7,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,2.1327,0.8112
Qwen/Qwen2.5-14B,acceptable7,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,2.5069,0.7488
Qwen/Qwen2.5-14B,acceptable7,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,2.3882,0.7686
Qwen/Qwen2.5-14B,acceptable7,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,2.981,0.6698
Qwen/Qwen2.5-14B,acceptable7,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,3.6192,0.5635
Qwen/Qwen2.5-14B,acceptable7,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,2.8327,0.6946
Qwen/Qwen2.5-14B,acceptable7,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,3.6463,0.559
Qwen/Qwen2.5-14B,acceptable7,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,3.5308,0.5782
Qwen/Qwen2.5-14B,acceptable7,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,2.6506,0.7249
Qwen/Qwen2.5-14B,acceptable7,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,2.7719,0.7047
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,2.8437,0.3073
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,4.1563,0.526
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,3.3421,0.3904
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,3.8962,0.4827
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,2.5439,0.2573
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,3.9241,0.4874
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,3.03,0.3383
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,3.8297,0.4716
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,3.145,0.3575
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,3.6288,0.4381
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,3.2567,0.3761
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,3.5988,0.4331
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,3.2644,0.3774
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,3.6325,0.4388
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,3.3319,0.3887
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,3.6043,0.4341
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,3.2184,0.3697
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,3.4945,0.4157
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,3.6123,0.4354
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,3.1483,0.3581
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,3.5548,0.4258
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,3.3222,0.387
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,4.0279,0.5047
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,3.3393,0.3899
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,2.6541,0.2757
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,3.5299,0.4216
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,3.225,0.3708
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,3.5593,0.4266
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,2.9421,0.3237
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,4.7744,0.6291
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,3.2687,0.3781
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,4.777,0.6295
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,2.8361,0.306
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,3.5456,0.4243
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,2.9135,0.3189
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,3.2876,0.3813
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,2.7775,0.2962
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,3.1163,0.3527
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,3.3671,0.3945
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,3.3685,0.3947
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,2.7838,0.2973
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,4.2234,0.5372
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,3.6107,0.4351
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,3.9914,0.4986
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,3.0928,0.3488
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,3.8501,0.475
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,3.5357,0.4226
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,3.6986,0.4498
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,2.996,0.3327
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,3.7236,0.4539
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,3.0099,0.335
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,3.7726,0.4621
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,3.5326,0.4221
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,3.7641,0.4607
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,3.3665,0.3944
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,3.7409,0.4568
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,3.0461,0.341
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,3.4928,0.4155
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,3.3522,0.392
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,3.441,0.4068
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,2.6738,0.279
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,3.8208,0.4701
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,3.4345,0.4057
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,3.9105,0.4851
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,3.2208,0.3701
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,3.8247,0.4708
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,3.3922,0.3987
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,3.8208,0.4701
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,2.4974,0.2496
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,4.411,0.5685
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,2.8362,0.306
Qwen/Qwen2.5-14B,persona_adult7,0,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,4.4662,0.5777
