template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
para_blame4,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.1382,1
para_blame4,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.152,1
para_blame4,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.1544,1
para_blame4,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.1404,1
para_blame4,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.1505,1
para_blame4,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.1433,1
para_blame4,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.1428,1
para_blame4,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.1618,1
para_blame4,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.1581,1
para_blame4,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.1625,1
para_blame4,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.1558,1
para_blame4,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.1681,1
para_blame4,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.2187,1
para_blame4,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.2685,1
para_blame4,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.2154,1
para_blame4,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.2785,1
para_blame4,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.1628,1
para_blame4,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.1761,1
para_blame4,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.182,1
para_blame4,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.1685,1
para_blame4,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.1863,1
para_blame4,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.1921,1
para_blame4,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.1763,1
para_blame4,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.2124,1
para_blame4,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.19,1
para_blame4,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.1626,1
para_blame4,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.1686,1
para_blame4,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.1789,1
para_blame4,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.1825,1
para_blame4,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.1469,1
para_blame4,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.1987,1
para_blame4,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.159,1
para_blame4,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.1445,1
para_blame4,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.1474,1
para_blame4,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.1392,1
para_blame4,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.1503,1
para_blame4,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.2121,1
para_blame4,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.2001,1
para_blame4,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.2081,1
para_blame4,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.192,1
para_blame4,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.1574,1
para_blame4,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.1634,1
para_blame4,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.1663,1
para_blame4,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.168,1
para_blame4,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.2191,1
para_blame4,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.1972,1
para_blame4,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.2074,1
para_blame4,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.1765,1
para_blame4,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.2732,1
para_blame4,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.2341,1
para_blame4,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.2806,1
para_blame4,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.2399,1
para_blame4,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.212,1
para_blame4,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.2204,1
para_blame4,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.195,1
para_blame4,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.2249,1
para_blame4,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.243,1
para_blame4,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.2174,1
para_blame4,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.229,1
para_blame4,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.2118,1
para_blame4,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.2337,1
para_blame4,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.216,1
para_blame4,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.2231,1
para_blame4,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.2122,1
para_blame4,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.1968,1
para_blame4,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.1997,1
para_blame4,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.1931,1
para_blame4,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.1973,1
para_blame4,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.257,1
para_blame4,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.2379,1
para_blame4,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.2516,1
para_blame4,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.243,1
para_blame4,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.2063,1
para_blame4,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.1847,1
para_blame4,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.2063,1
para_blame4,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.1907,1
para_blame4,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.2375,1
para_blame4,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.2124,1
para_blame4,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.2441,1
para_blame4,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.2081,1
para_blame4,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.2555,1
para_blame4,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.2315,1
para_blame4,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.2685,1
para_blame4,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.2211,1
para_blame4,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.2557,1
para_blame4,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.3017,1
para_blame4,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.2838,1
para_blame4,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.2973,1
para_blame4,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.2276,1
para_blame4,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.2066,1
para_blame4,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.215,1
para_blame4,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.2162,1
para_blame4,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.321,1
para_blame4,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.2468,1
para_blame4,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.315,1
para_blame4,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.2509,1
para_blame4,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.2802,1
para_blame4,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.2183,1
para_blame4,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.2931,1
para_blame4,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.2369,1
para_blame4,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.2675,1
para_blame4,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.2562,1
para_blame4,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.2627,1
para_blame4,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.2552,1
para_blame4,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.3039,1
para_blame4,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.2206,1
para_blame4,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.3044,1
para_blame4,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.2187,1
para_blame4,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.2244,1
para_blame4,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.2308,1
para_blame4,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.2097,1
para_blame4,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.2388,1
para_blame4,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.1937,1
para_blame4,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.165,1
para_blame4,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.1886,1
para_blame4,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.1801,1
para_blame4,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.2172,1
para_blame4,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.1904,1
para_blame4,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.212,1
para_blame4,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.1997,1
para_blame4,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.1653,1
para_blame4,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.167,1
para_blame4,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.1822,1
para_blame4,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.1513,1
para_blame4,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.2076,1
para_blame4,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.184,1
para_blame4,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.1813,1
para_blame4,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.211,1
para_blame4,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.2572,1
para_blame4,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.2422,1
para_blame4,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.2353,1
para_blame4,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.2548,1
para_blame4,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.2412,1
para_blame4,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.2314,1
para_blame4,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.2577,1
para_blame4,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.2233,1
para_blame4,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.1932,1
para_blame4,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.1826,1
para_blame4,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.1922,1
para_blame4,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.1969,1
para_blame4,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.2424,1
para_blame4,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.2395,1
para_blame4,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.2469,1
para_blame4,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.2108,1
para_blame4,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.2106,1
para_blame4,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.2293,1
para_blame4,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.212,1
para_blame4,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.2341,1
para_blame4,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.2076,1
para_blame4,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.2201,1
para_blame4,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.2176,1
para_blame4,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.2248,1
para_blame4,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.2327,1
para_blame4,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.2355,1
para_blame4,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.2497,1
para_blame4,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.2166,1
para_blame4,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.2132,1
para_blame4,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.1747,1
para_blame4,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.205,1
para_blame4,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.1892,1
para_blame4,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.2293,1
para_blame4,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.2048,1
para_blame4,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.232,1
para_blame4,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.1828,1
para_blame4,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.2216,1
para_blame4,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.247,1
para_blame4,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.2023,1
para_blame4,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.2577,1
para_blame4,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.2399,1
para_blame4,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.2214,1
para_blame4,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.2297,1
para_blame4,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.2478,1
para_blame4,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.2411,1
para_blame4,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.2395,1
para_blame4,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.2387,1
para_blame4,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.2326,1
para_blame4,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.1699,1
para_blame4,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.1672,1
para_blame4,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.1915,1
para_blame4,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.1526,1
para_blame4,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.1567,1
para_blame4,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.1615,1
para_blame4,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.1743,1
para_blame4,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.1535,1
para_blame4,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.2134,1
para_blame4,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.2029,1
para_blame4,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.2045,1
para_blame4,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.1964,1
para_blame4,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.2076,1
para_blame4,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.184,1
para_blame4,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.1813,1
para_blame4,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.211,1
para_blame4,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.2045,1
para_blame4,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.2106,1
para_blame4,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.2143,1
para_blame4,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.2032,1
para_blame4,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.2076,1
para_blame4,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.2201,1
para_blame4,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.2176,1
para_blame4,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.2248,1
para_blame4,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.1704,1
para_blame4,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.1788,1
para_blame4,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.1726,1
para_blame4,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.163,1
para_blame4,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.2412,1
para_blame4,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.2314,1
para_blame4,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.2577,1
para_blame4,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.2233,1
para_blame4,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.1752,1
para_blame4,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.1719,1
para_blame4,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.1734,1
para_blame4,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.2024,1
para_blame4,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.2132,1
para_blame4,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.1747,1
para_blame4,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.205,1
para_blame4,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.1892,1
para_blame4,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.2276,1
para_blame4,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.2066,1
para_blame4,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.215,1
para_blame4,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.2162,1
para_blame4,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.2607,1
para_blame4,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.2128,1
para_blame4,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.2627,1
para_blame4,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.2151,1
para_blame4,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.2557,1
para_blame4,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.3017,1
para_blame4,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.2838,1
para_blame4,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.2973,1
para_blame4,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.2623,1
para_blame4,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.2192,1
para_blame4,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.2767,1
para_blame4,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.2388,1
para_blame4,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.2244,1
para_blame4,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.2308,1
para_blame4,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.2097,1
para_blame4,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.2388,1
para_blame4,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.2399,1
para_blame4,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.2214,1
para_blame4,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.2297,1
para_blame4,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.2478,1
para_blame4,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.2257,1
para_blame4,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.2221,1
para_blame4,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.2279,1
para_blame4,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.2216,1
para_blame4,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.1937,1
para_blame4,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.165,1
para_blame4,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.1886,1
para_blame4,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.1801,1
para_blame4,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.2411,1
para_blame4,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.2395,1
para_blame4,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.2387,1
para_blame4,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.2326,1
para_blame4,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.172,1
para_blame4,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.1978,1
para_blame4,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.1784,1
para_blame4,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.1808,1
para_blame4,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.1932,1
para_blame4,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.1826,1
para_blame4,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.1922,1
para_blame4,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.1969,1
para_blame4,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.2375,1
para_blame4,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.2124,1
para_blame4,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.2441,1
para_blame4,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.2081,1
para_blame4,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.1734,1
para_blame4,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.1772,1
para_blame4,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.1573,1
para_blame4,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.1788,1
para_blame4,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.167,1
para_blame4,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.2173,1
para_blame4,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.216,1
para_blame4,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.1917,1
para_blame4,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.2732,1
para_blame4,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.2341,1
para_blame4,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.2806,1
para_blame4,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.2399,1
para_blame4,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.2661,1
para_blame4,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.2535,1
para_blame4,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.1739,1
para_blame4,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.1628,1
para_blame4,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.1609,1
para_blame4,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.2037,1
para_blame4,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.179,1
para_blame4,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.1861,1
para_blame4,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.1747,1
para_blame4,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.1698,1
para_wrong7,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.1811,1
para_wrong7,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.1831,1
para_wrong7,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.2015,1
para_wrong7,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.1871,1
para_wrong7,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.2021,1
para_wrong7,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.1735,1
para_wrong7,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.1825,1
para_wrong7,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.2075,1
para_wrong7,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.1731,1
para_wrong7,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.184,1
para_wrong7,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.1678,1
para_wrong7,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.1836,1
para_wrong7,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.1616,1
para_wrong7,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.1978,1
para_wrong7,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.1892,1
para_wrong7,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.1693,1
para_wrong7,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.272,1
para_wrong7,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.2692,1
