model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,2.9582,0.3264
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,4.5838,0.5973
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,3.1717,0.362
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,4.9603,0.66
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,3.5548,0.4258
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,5.0984,0.6831
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,2.9385,0.3231
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,4.2008,0.5335
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,3.1109,0.3518
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,4.3801,0.5634
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,3.2983,0.383
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,3.8632,0.4772
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,3.3193,0.3865
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,4.0431,0.5072
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,3.1105,0.3517
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,5.233,0.7055
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,3.1411,0.3568
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,4.7472,0.6245
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,4.0118,0.502
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,4.748,0.6247
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,4.2006,0.5334
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,4.5755,0.5959
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,3.8294,0.4716
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,5.522,0.7537
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,3.477,0.4128
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,4.3934,0.5656
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,3.2745,0.3791
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,5.7859,0.7976
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,2.7737,0.2956
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,4.7452,0.6242
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,4.0246,0.5041
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,4.4137,0.569
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,4.0183,0.5031
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,4.2218,0.537
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,3.905,0.4842
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,5.0963,0.6827
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,4.2582,0.543
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,4.7553,0.6259
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,3.6446,0.4408
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,4.5684,0.5947
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,3.8481,0.4747
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,4.3908,0.5651
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,3.8306,0.4718
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,6.4804,0.9134
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,3.846,0.4743
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,6.4203,0.9034
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,4.0088,0.5015
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,4.9142,0.6524
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,4.0087,0.5014
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,4.7367,0.6228
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,4.5679,0.5946
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,5.2373,0.7062
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,4.5851,0.5975
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,5.2375,0.7063
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,3.4623,0.4104
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,3.8366,0.4728
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,3.8362,0.4727
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,3.8337,0.4723
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,4.2045,0.5341
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,4.921,0.6535
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,4.2011,0.5335
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,4.7515,0.6252
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,3.5138,0.419
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,4.7522,0.6254
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,3.8636,0.4773
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,4.9115,0.6519
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,3.1027,0.3504
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,5.7804,0.7967
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,3.2784,0.3797
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,5.6565,0.7761
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,3.8214,0.4702
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,4.9209,0.6535
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,3.4685,0.4114
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,4.7486,0.6248
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,3.1007,0.3501
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,3.2815,0.3802
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,3.1306,0.3551
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,3.4528,0.4088
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,3.3257,0.3876
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,4.5711,0.5952
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,3.7316,0.4553
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,4.2145,0.5358
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,2.9394,0.3232
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,4.9174,0.6529
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,3.2925,0.3821
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,4.5694,0.5949
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,4.9213,0.6535
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,6.0988,0.8498
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,4.6016,0.6003
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,5.8986,0.8164
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,3.4829,0.4138
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,3.5059,0.4176
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,4.0308,0.5051
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,3.5238,0.4206
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,3.8251,0.4708
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,4.9192,0.6532
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,4.0143,0.5024
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,4.5757,0.596
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,4.0267,0.5044
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,5.0867,0.6811
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,4.0226,0.5038
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,4.9214,0.6536
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,3.2918,0.382
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,4.9304,0.6551
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,3.4813,0.4136
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,4.7661,0.6277
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,3.4682,0.4114
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,3.6533,0.4422
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,3.4712,0.4119
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,3.2897,0.3816
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,4.0521,0.5087
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,4.4147,0.5691
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,4.2769,0.5461
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,4.2279,0.538
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,3.7015,0.4503
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,5.3993,0.7332
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,3.9592,0.4932
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,5.2607,0.7101
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,4.7515,0.6253
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,5.0748,0.6791
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,4.5984,0.5997
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,5.233,0.7055
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,3.1105,0.3517
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,5.233,0.7055
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,3.1411,0.3568
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,4.7472,0.6245
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,3.6344,0.4391
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,4.5727,0.5955
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,4.0147,0.5024
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,4.3892,0.5649
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,3.5138,0.419
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,4.7522,0.6254
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,3.8636,0.4773
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,4.9115,0.6519
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,2.4774,0.2462
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,5.0773,0.6795
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,2.93,0.3217
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,4.2012,0.5335
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,4.0246,0.5041
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,4.4137,0.569
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,4.0183,0.5031
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,4.2218,0.537
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,3.1045,0.3508
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,3.6392,0.4399
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,2.814,0.3023
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,3.6364,0.4394
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,3.3257,0.3876
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,4.5711,0.5952
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,3.7316,0.4553
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,4.2145,0.5358
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,3.6494,0.4416
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,5.7779,0.7963
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,3.6587,0.4431
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,5.2339,0.7057
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.7735,0.2956
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,4.7435,0.6239
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,3.11,0.3517
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,4.3844,0.5641
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.775,0.2958
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,4.5636,0.5939
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,2.7836,0.2973
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,4.3832,0.5639
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,3.4898,0.415
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,5.5411,0.7568
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,3.4836,0.4139
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,5.7884,0.7981
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,3.1117,0.3519
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,4.7399,0.6233
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,2.7944,0.2991
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,4.0291,0.5049
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,3.2918,0.382
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,4.9304,0.6551
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,3.4813,0.4136
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,4.7661,0.6277
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,4.2148,0.5358
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,4.4034,0.5672
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,3.6574,0.4429
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,4.0325,0.5054
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,2.4924,0.2487
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,4.7518,0.6253
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,2.9582,0.3264
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,4.5838,0.5973
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,4.0521,0.5087
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,4.4147,0.5691
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,4.2769,0.5461
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,4.2279,0.538
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,3.7372,0.4562
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,5.522,0.7537
Qwen/Qwen2.5-0.5B-Instruct,acceptable7,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,3.5772,0.4295
