template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
para_blame4,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.4946,1
para_blame4,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.4345,1
para_blame4,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.4518,1
para_blame4,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.4507,1
para_blame4,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.4748,1
para_blame4,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.3601,1
para_blame4,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.4086,1
para_blame4,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.345,1
para_blame4,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.3401,1
para_blame4,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.4663,1
para_blame4,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.3495,1
para_blame4,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.4601,1
para_blame4,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.6406,1
para_blame4,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.6542,1
para_blame4,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.5971,1
para_blame4,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.6376,1
para_blame4,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.5072,1
para_blame4,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.3225,1
para_blame4,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.5241,1
para_blame4,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.3452,1
para_blame4,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.5029,1
para_blame4,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.4314,1
para_blame4,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.3866,1
para_blame4,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.533,1
para_blame4,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.6445,1
para_blame4,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.3841,1
para_blame4,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.6434,1
para_blame4,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.3193,1
para_blame4,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.6044,1
para_blame4,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.4001,1
para_blame4,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.5441,1
para_blame4,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.3773,1
para_blame4,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.5001,1
para_blame4,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.4331,1
para_blame4,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.4922,1
para_blame4,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.4214,1
para_blame4,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.3859,1
para_blame4,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.3784,1
para_blame4,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.4006,1
para_blame4,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.4009,1
para_blame4,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.4183,1
para_blame4,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.2979,1
para_blame4,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.3968,1
para_blame4,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.2818,1
para_blame4,YS2008-YS2008_02-accidental,YS2008,accidental,innocent,harm,0.6489,1
para_blame4,YS2008-YS2008_02-attempted,YS2008,attempted,guilty,no_harm,0.6189,1
para_blame4,YS2008-YS2008_02-intentional,YS2008,intentional,guilty,harm,0.6525,1
para_blame4,YS2008-YS2008_02-neutral,YS2008,neutral,innocent,no_harm,0.5545,1
para_blame4,YS2008-YS2008_03-accidental,YS2008,accidental,innocent,harm,0.6588,1
para_blame4,YS2008-YS2008_03-attempted,YS2008,attempted,guilty,no_harm,0.5348,1
para_blame4,YS2008-YS2008_03-intentional,YS2008,intentional,guilty,harm,0.6268,1
para_blame4,YS2008-YS2008_03-neutral,YS2008,neutral,innocent,no_harm,0.4844,1
para_blame4,YS2008-YS2008_04-accidental,YS2008,accidental,innocent,harm,0.5721,1
para_blame4,YS2008-YS2008_04-attempted,YS2008,attempted,guilty,no_harm,0.4433,1
para_blame4,YS2008-YS2008_04-intentional,YS2008,intentional,guilty,harm,0.5047,1
para_blame4,YS2008-YS2008_04-neutral,YS2008,neutral,innocent,no_harm,0.4549,1
para_blame4,YS2008-YS2008_05-accidental,YS2008,accidental,innocent,harm,0.5617,1
para_blame4,YS2008-YS2008_05-attempted,YS2008,attempted,guilty,no_harm,0.3138,1
para_blame4,YS2008-YS2008_05-intentional,YS2008,intentional,guilty,harm,0.5348,1
para_blame4,YS2008-YS2008_05-neutral,YS2008,neutral,innocent,no_harm,0.2531,1
para_blame4,YS2008-YS2008_06-accidental,YS2008,accidental,innocent,harm,0.423,1
para_blame4,YS2008-YS2008_06-attempted,YS2008,attempted,guilty,no_harm,0.4026,1
para_blame4,YS2008-YS2008_06-intentional,YS2008,intentional,guilty,harm,0.4178,1
para_blame4,YS2008-YS2008_06-neutral,YS2008,neutral,innocent,no_harm,0.4163,1
para_blame4,YS2008-YS2008_07-accidental,YS2008,accidental,innocent,harm,0.5334,1
para_blame4,YS2008-YS2008_07-attempted,YS2008,attempted,guilty,no_harm,0.2432,1
para_blame4,YS2008-YS2008_07-intentional,YS2008,intentional,guilty,harm,0.5189,1
para_blame4,YS2008-YS2008_07-neutral,YS2008,neutral,innocent,no_harm,0.2696,1
para_blame4,YS2008-YS2008_08-accidental,YS2008,accidental,innocent,harm,0.4584,1
para_blame4,YS2008-YS2008_08-attempted,YS2008,attempted,guilty,no_harm,0.4016,1
para_blame4,YS2008-YS2008_08-intentional,YS2008,intentional,guilty,harm,0.5115,1
para_blame4,YS2008-YS2008_08-neutral,YS2008,neutral,innocent,no_harm,0.2106,1
para_blame4,YS2008-YS2008_10-accidental,YS2008,accidental,innocent,harm,0.6255,1
para_blame4,YS2008-YS2008_10-attempted,YS2008,attempted,guilty,no_harm,0.5289,1
para_blame4,YS2008-YS2008_10-intentional,YS2008,intentional,guilty,harm,0.6642,1
para_blame4,YS2008-YS2008_10-neutral,YS2008,neutral,innocent,no_harm,0.5092,1
para_blame4,YS2008-YS2008_11-accidental,YS2008,accidental,innocent,harm,0.6308,1
para_blame4,YS2008-YS2008_11-attempted,YS2008,attempted,guilty,no_harm,0.446,1
para_blame4,YS2008-YS2008_11-intentional,YS2008,intentional,guilty,harm,0.6283,1
para_blame4,YS2008-YS2008_11-neutral,YS2008,neutral,innocent,no_harm,0.479,1
para_blame4,YS2008-YS2008_12-accidental,YS2008,accidental,innocent,harm,0.5691,1
para_blame4,YS2008-YS2008_12-attempted,YS2008,attempted,guilty,no_harm,0.5,1
para_blame4,YS2008-YS2008_12-intentional,YS2008,intentional,guilty,harm,0.5816,1
para_blame4,YS2008-YS2008_12-neutral,YS2008,neutral,innocent,no_harm,0.5035,1
para_blame4,YS2008-YS2008_13-accidental,YS2008,accidental,innocent,harm,0.5602,1
para_blame4,YS2008-YS2008_13-attempted,YS2008,attempted,guilty,no_harm,0.378,1
para_blame4,YS2008-YS2008_13-intentional,YS2008,intentional,guilty,harm,0.5659,1
para_blame4,YS2008-YS2008_13-neutral,YS2008,neutral,innocent,no_harm,0.3878,1
para_blame4,YS2008-YS2008_14-accidental,YS2008,accidental,innocent,harm,0.5643,1
para_blame4,YS2008-YS2008_14-attempted,YS2008,attempted,guilty,no_harm,0.4747,1
para_blame4,YS2008-YS2008_14-intentional,YS2008,intentional,guilty,harm,0.5187,1
para_blame4,YS2008-YS2008_14-neutral,YS2008,neutral,innocent,no_harm,0.5123,1
para_blame4,YS2008-YS2008_15-accidental,YS2008,accidental,innocent,harm,0.505,1
para_blame4,YS2008-YS2008_15-attempted,YS2008,attempted,guilty,no_harm,0.4806,1
para_blame4,YS2008-YS2008_15-intentional,YS2008,intentional,guilty,harm,0.535,1
para_blame4,YS2008-YS2008_15-neutral,YS2008,neutral,innocent,no_harm,0.3836,1
para_blame4,YS2008-YS2008_16-accidental,YS2008,accidental,innocent,harm,0.5801,1
para_blame4,YS2008-YS2008_16-attempted,YS2008,attempted,guilty,no_harm,0.6652,1
para_blame4,YS2008-YS2008_16-intentional,YS2008,intentional,guilty,harm,0.5687,1
para_blame4,YS2008-YS2008_16-neutral,YS2008,neutral,innocent,no_harm,0.6034,1
para_blame4,YS2008-YS2008_17-accidental,YS2008,accidental,innocent,harm,0.6298,1
para_blame4,YS2008-YS2008_17-attempted,YS2008,attempted,guilty,no_harm,0.513,1
para_blame4,YS2008-YS2008_17-intentional,YS2008,intentional,guilty,harm,0.6448,1
para_blame4,YS2008-YS2008_17-neutral,YS2008,neutral,innocent,no_harm,0.4729,1
para_blame4,YS2008-YS2008_18-accidental,YS2008,accidental,innocent,harm,0.661,1
para_blame4,YS2008-YS2008_18-attempted,YS2008,attempted,guilty,no_harm,0.6014,1
para_blame4,YS2008-YS2008_18-intentional,YS2008,intentional,guilty,harm,0.707,1
para_blame4,YS2008-YS2008_18-neutral,YS2008,neutral,innocent,no_harm,0.5854,1
para_blame4,YS2008-YS2008_19-accidental,YS2008,accidental,innocent,harm,0.4296,1
para_blame4,YS2008-YS2008_19-attempted,YS2008,attempted,guilty,no_harm,0.4538,1
para_blame4,YS2008-YS2008_19-intentional,YS2008,intentional,guilty,harm,0.4233,1
para_blame4,YS2008-YS2008_19-neutral,YS2008,neutral,innocent,no_harm,0.415,1
para_blame4,YS2008-YS2008_20-accidental,YS2008,accidental,innocent,harm,0.4777,1
para_blame4,YS2008-YS2008_20-attempted,YS2008,attempted,guilty,no_harm,0.3067,1
para_blame4,YS2008-YS2008_20-intentional,YS2008,intentional,guilty,harm,0.4254,1
para_blame4,YS2008-YS2008_20-neutral,YS2008,neutral,innocent,no_harm,0.2961,1
para_blame4,YS2008-YS2008_21-accidental,YS2008,accidental,innocent,harm,0.6499,1
para_blame4,YS2008-YS2008_21-attempted,YS2008,attempted,guilty,no_harm,0.5296,1
para_blame4,YS2008-YS2008_21-intentional,YS2008,intentional,guilty,harm,0.6539,1
para_blame4,YS2008-YS2008_21-neutral,YS2008,neutral,innocent,no_harm,0.5127,1
para_blame4,YS2008-YS2008_22-accidental,YS2008,accidental,innocent,harm,0.6423,1
para_blame4,YS2008-YS2008_22-attempted,YS2008,attempted,guilty,no_harm,0.3895,1
para_blame4,YS2008-YS2008_22-intentional,YS2008,intentional,guilty,harm,0.6398,1
para_blame4,YS2008-YS2008_22-neutral,YS2008,neutral,innocent,no_harm,0.3515,1
para_blame4,YS2008-YS2008_24-accidental,YS2008,accidental,innocent,harm,0.4602,1
para_blame4,YS2008-YS2008_24-attempted,YS2008,attempted,guilty,no_harm,0.4155,1
para_blame4,YS2008-YS2008_24-intentional,YS2008,intentional,guilty,harm,0.4542,1
para_blame4,YS2008-YS2008_24-neutral,YS2008,neutral,innocent,no_harm,0.3713,1
para_blame4,YS2008-YS2008_26-accidental,YS2008,accidental,innocent,harm,0.6258,1
para_blame4,YS2008-YS2008_26-attempted,YS2008,attempted,guilty,no_harm,0.4357,1
para_blame4,YS2008-YS2008_26-intentional,YS2008,intentional,guilty,harm,0.6094,1
para_blame4,YS2008-YS2008_26-neutral,YS2008,neutral,innocent,no_harm,0.4107,1
para_blame4,YS2008-YS2008_28-accidental,YS2008,accidental,innocent,harm,0.6774,1
para_blame4,YS2008-YS2008_28-attempted,YS2008,attempted,guilty,no_harm,0.5439,1
para_blame4,YS2008-YS2008_28-intentional,YS2008,intentional,guilty,harm,0.6646,1
para_blame4,YS2008-YS2008_28-neutral,YS2008,neutral,innocent,no_harm,0.5725,1
para_blame4,YS2008-YS2008_30-accidental,YS2008,accidental,innocent,harm,0.4743,1
para_blame4,YS2008-YS2008_30-attempted,YS2008,attempted,guilty,no_harm,0.4956,1
para_blame4,YS2008-YS2008_30-intentional,YS2008,intentional,guilty,harm,0.4801,1
para_blame4,YS2008-YS2008_30-neutral,YS2008,neutral,innocent,no_harm,0.5361,1
para_blame4,YS2008-YS2008_32-accidental,YS2008,accidental,innocent,harm,0.5242,1
para_blame4,YS2008-YS2008_32-attempted,YS2008,attempted,guilty,no_harm,0.5505,1
para_blame4,YS2008-YS2008_32-intentional,YS2008,intentional,guilty,harm,0.5202,1
para_blame4,YS2008-YS2008_32-neutral,YS2008,neutral,innocent,no_harm,0.5812,1
para_blame4,YS2008-YS2008_34-accidental,YS2008,accidental,innocent,harm,0.571,1
para_blame4,YS2008-YS2008_34-attempted,YS2008,attempted,guilty,no_harm,0.5466,1
para_blame4,YS2008-YS2008_34-intentional,YS2008,intentional,guilty,harm,0.6099,1
para_blame4,YS2008-YS2008_34-neutral,YS2008,neutral,innocent,no_harm,0.6168,1
para_blame4,YS2008-YS2008_36-accidental,YS2008,accidental,innocent,harm,0.683,1
para_blame4,YS2008-YS2008_36-attempted,YS2008,attempted,guilty,no_harm,0.491,1
para_blame4,YS2008-YS2008_36-intentional,YS2008,intentional,guilty,harm,0.6809,1
para_blame4,YS2008-YS2008_36-neutral,YS2008,neutral,innocent,no_harm,0.4655,1
para_blame4,YS2008-YS2008_38-accidental,YS2008,accidental,innocent,harm,0.5711,1
para_blame4,YS2008-YS2008_38-attempted,YS2008,attempted,guilty,no_harm,0.4414,1
para_blame4,YS2008-YS2008_38-intentional,YS2008,intentional,guilty,harm,0.5909,1
para_blame4,YS2008-YS2008_38-neutral,YS2008,neutral,innocent,no_harm,0.4715,1
para_blame4,YS2008-YS2008_40-accidental,YS2008,accidental,innocent,harm,0.6072,1
para_blame4,YS2008-YS2008_40-attempted,YS2008,attempted,guilty,no_harm,0.4992,1
para_blame4,YS2008-YS2008_40-intentional,YS2008,intentional,guilty,harm,0.584,1
para_blame4,YS2008-YS2008_40-neutral,YS2008,neutral,innocent,no_harm,0.5655,1
para_blame4,YS2008-YS2008_42-accidental,YS2008,accidental,innocent,harm,0.4803,1
para_blame4,YS2008-YS2008_42-attempted,YS2008,attempted,guilty,no_harm,0.4378,1
para_blame4,YS2008-YS2008_42-intentional,YS2008,intentional,guilty,harm,0.5331,1
para_blame4,YS2008-YS2008_42-neutral,YS2008,neutral,innocent,no_harm,0.3748,1
para_blame4,YS2008-YS2008_44-accidental,YS2008,accidental,innocent,harm,0.537,1
para_blame4,YS2008-YS2008_44-attempted,YS2008,attempted,guilty,no_harm,0.4925,1
para_blame4,YS2008-YS2008_44-intentional,YS2008,intentional,guilty,harm,0.4886,1
para_blame4,YS2008-YS2008_44-neutral,YS2008,neutral,innocent,no_harm,0.5157,1
para_blame4,YS2008-YS2008_46-accidental,YS2008,accidental,innocent,harm,0.6805,1
para_blame4,YS2008-YS2008_46-attempted,YS2008,attempted,guilty,no_harm,0.575,1
para_blame4,YS2008-YS2008_46-intentional,YS2008,intentional,guilty,harm,0.7006,1
para_blame4,YS2008-YS2008_46-neutral,YS2008,neutral,innocent,no_harm,0.5787,1
para_blame4,YS2008-YS2008_48-accidental,YS2008,accidental,innocent,harm,0.6137,1
para_blame4,YS2008-YS2008_48-attempted,YS2008,attempted,guilty,no_harm,0.4695,1
para_blame4,YS2008-YS2008_48-intentional,YS2008,intentional,guilty,harm,0.6415,1
para_blame4,YS2008-YS2008_48-neutral,YS2008,neutral,innocent,no_harm,0.3762,1
para_blame4,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.8071,1
para_blame4,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.5955,1
para_blame4,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.8373,1
para_blame4,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.6268,1
para_blame4,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.6958,1
para_blame4,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.5216,1
para_blame4,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.683,1
para_blame4,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.5247,1
para_blame4,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.4946,1
para_blame4,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.4054,1
para_blame4,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.5078,1
para_blame4,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.4483,1
para_blame4,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.4602,1
para_blame4,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.4155,1
para_blame4,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.4542,1
para_blame4,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.3713,1
para_blame4,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.4701,1
para_blame4,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.3064,1
para_blame4,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.5097,1
para_blame4,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.2455,1
para_blame4,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.683,1
para_blame4,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.491,1
para_blame4,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.6809,1
para_blame4,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.4655,1
para_blame4,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.4408,1
para_blame4,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.312,1
para_blame4,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.3882,1
para_blame4,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.2077,1
para_blame4,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.6774,1
para_blame4,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.5439,1
para_blame4,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.6646,1
para_blame4,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.5725,1
para_blame4,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.3954,1
para_blame4,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.3529,1
para_blame4,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.283,1
para_blame4,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.4314,1
para_blame4,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.6072,1
para_blame4,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.4992,1
para_blame4,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.584,1
para_blame4,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.5655,1
para_blame4,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.5643,1
para_blame4,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.4747,1
para_blame4,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.5187,1
para_blame4,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.5123,1
para_blame4,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.3954,1
para_blame4,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.3144,1
para_blame4,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.3841,1
para_blame4,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.3325,1
para_blame4,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.5602,1
para_blame4,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.378,1
para_blame4,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.5659,1
para_blame4,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.3878,1
para_blame4,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.7216,1
para_blame4,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.3899,1
para_blame4,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.7157,1
para_blame4,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.4051,1
para_blame4,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.4296,1
para_blame4,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.4538,1
para_blame4,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.4233,1
para_blame4,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.415,1
para_blame4,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.6805,1
para_blame4,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.575,1
para_blame4,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.7006,1
para_blame4,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.5787,1
para_blame4,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.4752,1
para_blame4,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.4163,1
para_blame4,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.4628,1
para_blame4,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.4758,1
para_blame4,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.4777,1
para_blame4,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.3067,1
para_blame4,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.4254,1
para_blame4,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.2961,1
para_blame4,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.6137,1
para_blame4,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.4695,1
para_blame4,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.6415,1
para_blame4,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.3762,1
para_blame4,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.6626,1
para_blame4,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.4602,1
para_blame4,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.6137,1
para_blame4,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.452,1
para_blame4,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.4743,1
para_blame4,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.4956,1
para_blame4,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.4801,1
para_blame4,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.5361,1
para_blame4,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.6308,1
para_blame4,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.446,1
para_blame4,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.6283,1
para_blame4,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.479,1
para_blame4,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.3703,1
para_blame4,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.4492,1
para_blame4,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.3202,1
para_blame4,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.5502,1
para_blame4,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.8389,1
para_blame4,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.5608,1
para_blame4,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.8273,1
para_blame4,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.5885,1
para_blame4,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.6588,1
para_blame4,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.5348,1
para_blame4,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.6268,1
para_blame4,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.4844,1
para_blame4,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.2701,1
para_blame4,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.3123,1
para_blame4,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.5145,1
para_blame4,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.3847,1
para_blame4,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.295,1
para_blame4,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.4334,1
para_blame4,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.3224,1
para_blame4,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.3767,1
para_blame4,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.3836,1
para_blame4,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.3497,1
para_wrong7,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.1163,1
para_wrong7,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.1209,1
para_wrong7,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.1239,1
para_wrong7,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.0821,1
para_wrong7,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.0854,1
para_wrong7,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.0607,1
para_wrong7,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.0854,1
para_wrong7,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.0577,1
para_wrong7,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.0853,1
para_wrong7,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.0398,1
para_wrong7,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.0855,1
para_wrong7,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.032,1
para_wrong7,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.1026,1
para_wrong7,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.0657,1
para_wrong7,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.1021,1
para_wrong7,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.0533,1
para_wrong7,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.1394,1
para_wrong7,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.0567,1
