model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,3.911,0.4852
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,4.9351,0.6558
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,2.9268,0.3211
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,3.0604,0.3434
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,2.2584,0.2097
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,6.9651,0.9942
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,1.075,0.0125
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,6.9898,0.9983
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,3.5863,0.4311
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,6.9975,0.9996
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,4.0391,0.5065
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,6.999,0.9998
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,6.9944,0.9991
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,3.7976,0.4663
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,6.9994,0.9999
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,1.5679,0.0946
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,6.9627,0.9938
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,1.1081,0.018
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,6.8044,0.9674
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,3.4375,0.4062
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,6.7878,0.9646
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,3.6135,0.4356
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,6.9597,0.9933
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,1.0064,0.0011
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,6.9998,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,3.1256,0.3543
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,3.5866,0.4311
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,5.844,0.8073
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,6.9999,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,2.776,0.296
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,6.8395,0.9732
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,3.811,0.4685
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,6.6567,0.9428
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,6.998,0.9997
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,3.9295,0.4882
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,1.0,0.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,6.2322,0.872
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,2.4134,0.2356
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,6.9994,0.9999
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,4.8414,0.6402
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,6.9991,0.9998
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,1.0004,0.0001
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,6.9896,0.9983
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,3.3825,0.3971
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,1.0001,0.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,4.243,0.5405
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,6.9999,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,5.4786,0.7464
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,6.274,0.879
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,6.0797,0.8466
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,acceptable7,0,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,7.0,1.0
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,1.7102,0.1184
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,1.3152,0.0525
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,2.8621,0.3104
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,6.8107,0.9685
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,1.1148,0.0191
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,5.9506,0.8251
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,3.5525,0.4254
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,6.4352,0.9059
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,1.2479,0.0413
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,5.7935,0.7989
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,3.307,0.3845
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,5.809,0.8015
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,2.1565,0.1928
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,6.3648,0.8941
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,2.8003,0.3
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,6.4467,0.9078
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,2.5477,0.2579
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,5.6038,0.7673
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,3.1265,0.3544
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,5.4291,0.7382
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,3.067,0.3445
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,5.9742,0.829
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,4.6846,0.6141
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,6.3303,0.8884
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,1.0112,0.0019
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,5.9955,0.8326
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,4.6792,0.6132
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,6.8515,0.9753
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,2.6312,0.2719
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,5.9097,0.8183
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,3.5044,0.4174
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,5.9078,0.818
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,2.862,0.3103
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,5.9392,0.8232
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,3.5741,0.429
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,5.8036,0.8006
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,1.1042,0.0174
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,2.7437,0.2906
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,3.0277,0.338
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,5.9295,0.8216
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,1.0816,0.0136
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,6.8805,0.9801
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,4.1652,0.5275
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,6.9704,0.9951
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,2.298,0.2163
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,5.8341,0.8057
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,3.1274,0.3546
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,6.0572,0.8429
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,2.0293,0.1715
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,5.167,0.6945
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,1.8389,0.1398
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,5.4177,0.7363
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,2.853,0.3088
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,6.1371,0.8562
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,3.565,0.4275
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,6.9045,0.9841
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,2.7715,0.2953
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,5.393,0.7322
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,2.9488,0.3248
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,5.8626,0.8104
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,1.0218,0.0036
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,4.682,0.6137
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,2.9221,0.3203
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,6.0191,0.8365
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,2.1161,0.186
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,5.968,0.828
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,4.088,0.5147
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,6.1596,0.8599
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,1.01,0.0017
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,2.6725,0.2787
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,2.0596,0.1766
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,1.026,0.0043
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,1.5609,0.0935
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,5.3314,0.7219
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,2.9849,0.3308
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,5.8595,0.8099
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,1.5041,0.084
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,5.6607,0.7768
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,2.3927,0.2321
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,5.9171,0.8195
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,1.1434,0.0239
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,4.894,0.649
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,1.249,0.0415
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,3.3006,0.3834
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,1.4013,0.0669
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,6.5412,0.9235
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,1.7133,0.1189
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-VET-intentional,YS2008,intentional,guilty,harm,6.9391,0.9899
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,1.0111,0.0019
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,6.6777,0.9463
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,2.155,0.1925
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,6.9398,0.99
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,5.2939,0.7156
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,6.2519,0.8753
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,4.3024,0.5504
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,6.7261,0.9544
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,1.0574,0.0096
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,5.3428,0.7238
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,1.3133,0.0522
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,5.6812,0.7802
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,4.2239,0.5373
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,6.3145,0.8857
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,4.5549,0.5925
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,5.8169,0.8028
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,2.7659,0.2943
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,3.2741,0.379
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,1.9526,0.1588
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,3.2429,0.3738
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,1.7982,0.133
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,5.2522,0.7087
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,2.0963,0.1827
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,5.6258,0.771
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,1.668,0.1113
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,5.2224,0.7037
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,1.1231,0.0205
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,3.6103,0.4351
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,1.0143,0.0024
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,5.9942,0.8324
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,3.3625,0.3937
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,6.0533,0.8422
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,1.8468,0.1411
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,5.9799,0.83
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,2.7953,0.2992
Qwen/Qwen2.5-14B-Instruct,persona_adult7,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,6.7073,0.9512
