template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
wrong_w2,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,0.3975,1
wrong_w2,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,0.5487,1
wrong_w2,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,0.5164,1
wrong_w2,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,0.4925,1
wrong_w2,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,0.4271,1
wrong_w2,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,0.459,1
wrong_w2,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,0.3768,1
wrong_w2,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,0.4472,1
wrong_w2,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,0.3835,1
wrong_w2,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,0.5606,1
wrong_w2,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,0.4841,1
wrong_w2,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,0.5651,1
wrong_w2,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,0.4832,1
wrong_w2,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,0.4648,1
wrong_w2,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,0.3903,1
wrong_w2,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,0.4611,1
wrong_w2,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,0.4091,1
wrong_w2,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,0.5267,1
wrong_w2,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.4931,1
wrong_w2,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,0.5234,1
wrong_w2,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.4945,1
wrong_w2,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.5604,1
wrong_w2,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.4871,1
wrong_w2,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.5372,1
wrong_w2,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.4802,1
wrong_w2,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,0.4642,1
wrong_w2,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,0.4392,1
wrong_w2,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.4659,1
wrong_w2,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.4441,1
wrong_w2,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,0.5196,1
wrong_w2,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,0.4089,1
wrong_w2,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,0.5228,1
wrong_w2,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,0.395,1
wrong_w2,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,0.4944,1
wrong_w2,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,0.4456,1
wrong_w2,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,0.4671,1
wrong_w2,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,0.4183,1
wrong_w2,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.5456,1
wrong_w2,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.4964,1
wrong_w2,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.5614,1
wrong_w2,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.4683,1
wrong_w2,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,0.5315,1
wrong_w2,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,0.4529,1
wrong_w2,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,0.5184,1
wrong_w2,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,0.4233,1
wrong_w2,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.5011,1
wrong_w2,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.3634,1
wrong_w2,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.4525,1
wrong_w2,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.4252,1
wrong_w2,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,0.4823,1
wrong_w2,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,0.486,1
wrong_w2,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,0.492,1
wrong_w2,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,0.4739,1
wrong_w2,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.5761,1
wrong_w2,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.4774,1
wrong_w2,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.5269,1
wrong_w2,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.3984,1
wrong_w2,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.4535,1
wrong_w2,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.4672,1
wrong_w2,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.4968,1
wrong_w2,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.4513,1
wrong_w2,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,0.5426,1
wrong_w2,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,0.4288,1
wrong_w2,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,0.5423,1
wrong_w2,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,0.3916,1
wrong_w2,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.579,1
wrong_w2,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.4101,1
wrong_w2,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.5449,1
wrong_w2,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.4474,1
wrong_w2,YS2008-VET-accidental,YS2008,accidental,innocent,harm,0.5633,1
wrong_w2,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,0.4815,1
wrong_w2,YS2008-VET-intentional,YS2008,intentional,guilty,harm,0.5011,1
wrong_w2,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,0.4501,1
wrong_w2,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,0.5374,1
wrong_w2,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,0.4752,1
wrong_w2,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,0.5186,1
wrong_w2,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,0.4329,1
wrong_w2,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,0.503,1
wrong_w2,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,0.435,1
wrong_w2,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,0.5133,1
wrong_w2,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,0.4067,1
wrong_w2,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.5024,1
wrong_w2,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.4033,1
wrong_w2,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.46,1
wrong_w2,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.3759,1
wrong_w2,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.4648,1
wrong_w2,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.3903,1
wrong_w2,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.4611,1
wrong_w2,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.4091,1
wrong_w2,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.5761,1
wrong_w2,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.4785,1
wrong_w2,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.5269,1
wrong_w2,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.4085,1
wrong_w2,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.4944,1
wrong_w2,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.4456,1
wrong_w2,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.4671,1
wrong_w2,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.4183,1
wrong_w2,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.501,1
wrong_w2,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.4278,1
wrong_w2,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.4666,1
wrong_w2,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.4769,1
wrong_w2,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.5267,1
wrong_w2,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.4931,1
wrong_w2,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.5234,1
wrong_w2,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.4945,1
wrong_w2,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.5011,1
wrong_w2,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.3634,1
wrong_w2,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.4525,1
wrong_w2,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.4252,1
wrong_w2,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.459,1
wrong_w2,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.3768,1
wrong_w2,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.4472,1
wrong_w2,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.3835,1
wrong_w2,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.5604,1
wrong_w2,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.4871,1
wrong_w2,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.5372,1
wrong_w2,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.4802,1
wrong_w2,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.5377,1
wrong_w2,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.4838,1
wrong_w2,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.5351,1
wrong_w2,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.4403,1
wrong_w2,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.5387,1
wrong_w2,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.4442,1
wrong_w2,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.4932,1
wrong_w2,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.4771,1
wrong_w2,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.579,1
wrong_w2,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.4101,1
wrong_w2,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.5449,1
wrong_w2,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.4474,1
wrong_w2,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.5234,1
wrong_w2,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.3967,1
wrong_w2,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.5068,1
wrong_w2,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.4388,1
wrong_w2,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.5456,1
wrong_w2,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.4964,1
wrong_w2,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.5614,1
wrong_w2,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.4683,1
wrong_w2,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.4446,1
wrong_w2,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.3975,1
wrong_w2,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.4399,1
wrong_w2,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.4285,1
wrong_w2,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.503,1
wrong_w2,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.435,1
wrong_w2,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.5133,1
wrong_w2,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.4067,1
wrong_w2,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.4535,1
wrong_w2,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.4672,1
wrong_w2,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.4968,1
wrong_w2,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.4513,1
wrong_w2,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.5178,1
wrong_w2,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.5191,1
wrong_w2,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.5135,1
wrong_w2,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.4927,1
wrong_w2,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.6079,1
wrong_w2,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.4995,1
wrong_w2,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.5845,1
wrong_w2,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.496,1
wrong_w2,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.459,1
wrong_w2,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.3947,1
wrong_w2,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.4538,1
wrong_w2,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.3881,1
wrong_w2,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.5196,1
wrong_w2,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.4089,1
wrong_w2,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.5228,1
wrong_w2,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.395,1
wrong_w2,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.5315,1
wrong_w2,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.4529,1
wrong_w2,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.5184,1
wrong_w2,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.4233,1
wrong_w2,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.4665,1
wrong_w2,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.4384,1
wrong_w2,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.4495,1
wrong_w2,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.4085,1
wrong_w2,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.5024,1
wrong_w2,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.4033,1
wrong_w2,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.46,1
wrong_w2,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.3759,1
wrong_w2,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.5385,1
wrong_w2,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.4173,1
wrong_w2,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.5237,1
wrong_w2,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.4007,1
wrong_w2,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.579,1
wrong_w2,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.5626,1
wrong_w2,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.6274,1
wrong_w2,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.6733,1
wrong_w2,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.4649,1
wrong_w2,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.4921,1
wrong_w2,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.5475,1
wrong_w2,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.596,1
wrong_w2,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.5338,1
wrong_w2,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.5609,1
para_wrong7,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.5056,1
para_wrong7,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.4002,1
para_wrong7,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.4864,1
para_wrong7,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.377,1
para_wrong7,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.5222,1
para_wrong7,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.4263,1
para_wrong7,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.4566,1
para_wrong7,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.4362,1
para_wrong7,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.46,1
para_wrong7,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,0.3944,1
para_wrong7,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,0.4201,1
para_wrong7,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.3831,1
para_wrong7,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.5728,1
para_wrong7,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.529,1
para_wrong7,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,0.5884,1
para_wrong7,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.4908,1
para_wrong7,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.5835,1
para_wrong7,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.4764,1
para_wrong7,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.5834,1
para_wrong7,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.4398,1
para_wrong7,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,0.603,1
para_wrong7,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.4411,1
para_wrong7,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,0.6205,1
para_wrong7,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.4262,1
para_wrong7,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,0.3857,1
para_wrong7,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,0.3123,1
para_wrong7,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,0.3744,1
para_wrong7,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,0.2925,1
para_wrong7,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.5693,1
para_wrong7,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.4694,1
para_wrong7,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.5544,1
para_wrong7,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.4296,1
para_wrong7,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.5357,1
para_wrong7,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.4003,1
para_wrong7,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.4491,1
para_wrong7,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.3731,1
para_wrong7,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.4359,1
para_wrong7,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.3525,1
para_wrong7,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.4155,1
para_wrong7,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.3481,1
para_wrong7,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,0.5101,1
para_wrong7,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,0.439,1
para_wrong7,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,0.4689,1
para_wrong7,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,0.3952,1
para_wrong7,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.4936,1
para_wrong7,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.4398,1
para_wrong7,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.486,1
para_wrong7,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.4543,1
para_wrong7,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,0.5264,1
para_wrong7,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,0.499,1
para_wrong7,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,0.5039,1
para_wrong7,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,0.4681,1
para_wrong7,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,0.5531,1
para_wrong7,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,0.4878,1
para_wrong7,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,0.61,1
para_wrong7,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,0.4442,1
para_wrong7,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,0.5838,1
para_wrong7,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,0.5669,1
para_wrong7,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,0.5958,1
para_wrong7,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,0.5894,1
para_wrong7,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,0.5118,1
para_wrong7,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,0.4255,1
para_wrong7,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,0.4817,1
para_wrong7,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,0.4423,1
para_wrong7,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,0.5429,1
para_wrong7,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,0.37,1
para_wrong7,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,0.5071,1
para_wrong7,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,0.3988,1
para_wrong7,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,0.5806,1
para_wrong7,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,0.4279,1
para_wrong7,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,0.5442,1
para_wrong7,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,0.417,1
para_wrong7,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,0.6058,1
para_wrong7,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,0.4866,1
para_wrong7,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,0.5795,1
para_wrong7,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,0.4856,1
para_wrong7,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,0.5966,1
para_wrong7,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,0.5304,1
para_wrong7,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,0.575,1
para_wrong7,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,0.4557,1
para_wrong7,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,0.5873,1
para_wrong7,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,0.5374,1
para_wrong7,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,0.5694,1
para_wrong7,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,0.4354,1
para_wrong7,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,0.5447,1
para_wrong7,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,0.4547,1
para_wrong7,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,0.568,1
para_wrong7,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,0.3997,1
para_wrong7,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.5763,1
para_wrong7,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.4832,1
para_wrong7,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.5364,1
para_wrong7,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.4681,1
para_wrong7,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,0.5573,1
para_wrong7,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,0.4529,1
para_wrong7,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,0.5184,1
para_wrong7,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,0.4448,1
para_wrong7,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,0.5251,1
para_wrong7,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,0.4894,1
para_wrong7,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,0.4978,1
para_wrong7,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,0.4727,1
para_wrong7,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,0.5748,1
para_wrong7,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,0.5235,1
para_wrong7,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,0.5609,1
para_wrong7,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,0.4726,1
para_wrong7,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,0.5438,1
para_wrong7,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,0.4747,1
para_wrong7,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,0.5445,1
para_wrong7,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,0.4189,1
