template,story_id,source,condition,intent_label,outcome_label,mean_norm_blame,n
wrong_w1,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.5569,1
wrong_w1,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,0.2749,1
wrong_w1,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,0.5225,1
wrong_w1,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,0.0431,1
wrong_w1,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,0.4639,1
wrong_w1,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,0.3591,1
wrong_w1,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,0.4201,1
wrong_w1,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,0.3228,1
wrong_w1,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,0.7137,1
wrong_w1,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,0.3703,1
wrong_w1,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,0.9718,1
wrong_w1,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,0.3144,1
wrong_w1,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,0.8915,1
wrong_w1,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,0.5934,1
wrong_w1,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,0.6591,1
wrong_w1,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,0.4476,1
wrong_w1,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,0.5926,1
wrong_w1,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,0.2917,1
wrong_w1,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,0.5426,1
wrong_w1,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,0.0735,1
wrong_w1,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,0.642,1
wrong_w1,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,0.3877,1
wrong_w1,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,0.726,1
wrong_w1,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,0.2895,1
wrong_w1,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,0.9884,1
wrong_w1,YS2009-YS2009_21-attempted,YS2009,attempted,guilty,no_harm,0.5096,1
wrong_w1,YS2009-YS2009_21-intentional,YS2009,intentional,guilty,harm,0.9849,1
wrong_w1,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,0.3997,1
wrong_w1,YS2009-YS2009_22-accidental,YS2009,accidental,innocent,harm,0.7602,1
wrong_w1,YS2009-YS2009_22-attempted,YS2009,attempted,guilty,no_harm,0.3008,1
wrong_w1,YS2009-YS2009_22-intentional,YS2009,intentional,guilty,harm,0.6164,1
wrong_w1,YS2009-YS2009_22-neutral,YS2009,neutral,innocent,no_harm,0.0707,1
wrong_w1,YS2009-YS2009_23-accidental,YS2009,accidental,innocent,harm,0.7746,1
wrong_w1,YS2009-YS2009_23-attempted,YS2009,attempted,guilty,no_harm,0.1774,1
wrong_w1,YS2009-YS2009_23-intentional,YS2009,intentional,guilty,harm,0.8216,1
wrong_w1,YS2009-YS2009_23-neutral,YS2009,neutral,innocent,no_harm,0.1289,1
wrong_w1,YS2009-YS2009_24-accidental,YS2009,accidental,innocent,harm,0.9093,1
wrong_w1,YS2009-YS2009_24-attempted,YS2009,attempted,guilty,no_harm,0.394,1
wrong_w1,YS2009-YS2009_24-intentional,YS2009,intentional,guilty,harm,0.8586,1
wrong_w1,YS2009-YS2009_24-neutral,YS2009,neutral,innocent,no_harm,0.3754,1
wrong_w1,YS2011-Allergy-accidental,YS2011,accidental,innocent,harm,0.6751,1
wrong_w1,YS2011-Allergy-intentional,YS2011,intentional,guilty,harm,0.8642,1
wrong_w1,YS2011-Dog-accidental,YS2011,accidental,innocent,harm,0.9609,1
wrong_w1,YS2011-Dog-intentional,YS2011,intentional,guilty,harm,0.9428,1
wrong_w1,YS2011-Parent-accidental,YS2011,accidental,innocent,harm,0.428,1
wrong_w1,YS2011-Parent-intentional,YS2011,intentional,guilty,harm,0.3957,1
wrong_w1,YS2011-Poison-accidental,YS2011,accidental,innocent,harm,0.6839,1
wrong_w1,YS2011-Poison-intentional,YS2011,intentional,guilty,harm,0.9559,1
wrong_w1,YS2011-Sibling-accidental,YS2011,accidental,innocent,harm,0.7244,1
wrong_w1,YS2011-Sibling-intentional,YS2011,intentional,guilty,harm,0.4601,1
wrong_w2,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,0.6892,1
wrong_w2,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,0.4144,1
wrong_w2,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,0.5721,1
wrong_w2,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,0.2424,1
wrong_w2,YS2008-ASTHMA-accidental,YS2008,accidental,innocent,harm,0.9622,1
wrong_w2,YS2008-ASTHMA-attempted,YS2008,attempted,guilty,no_harm,0.5378,1
wrong_w2,YS2008-ASTHMA-intentional,YS2008,intentional,guilty,harm,0.9379,1
wrong_w2,YS2008-ASTHMA-neutral,YS2008,neutral,innocent,no_harm,0.5777,1
wrong_w2,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,0.8942,1
wrong_w2,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,0.6053,1
wrong_w2,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,0.8976,1
wrong_w2,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,0.4765,1
wrong_w2,YS2008-BIKE-accidental,YS2008,accidental,innocent,harm,0.9467,1
wrong_w2,YS2008-BIKE-attempted,YS2008,attempted,guilty,no_harm,0.8612,1
wrong_w2,YS2008-BIKE-intentional,YS2008,intentional,guilty,harm,0.9835,1
wrong_w2,YS2008-BIKE-neutral,YS2008,neutral,innocent,no_harm,0.432,1
wrong_w2,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,0.8871,1
wrong_w2,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,0.3417,1
wrong_w2,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,0.7297,1
wrong_w2,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,0.3924,1
wrong_w2,YS2008-BRIDGE-accidental,YS2008,accidental,innocent,harm,0.8729,1
wrong_w2,YS2008-BRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.1137,1
wrong_w2,YS2008-BRIDGE-intentional,YS2008,intentional,guilty,harm,0.7737,1
wrong_w2,YS2008-BRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.3933,1
wrong_w2,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,0.9883,1
wrong_w2,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,0.9383,1
wrong_w2,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,0.9881,1
wrong_w2,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,0.8264,1
wrong_w2,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,0.9505,1
wrong_w2,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,0.7115,1
wrong_w2,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,0.9381,1
wrong_w2,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,0.233,1
wrong_w2,YS2008-COFFEE-accidental,YS2008,accidental,innocent,harm,0.9983,1
wrong_w2,YS2008-COFFEE-attempted,YS2008,attempted,guilty,no_harm,0.9013,1
wrong_w2,YS2008-COFFEE-intentional,YS2008,intentional,guilty,harm,0.9978,1
wrong_w2,YS2008-COFFEE-neutral,YS2008,neutral,innocent,no_harm,0.8646,1
wrong_w2,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,0.9908,1
wrong_w2,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,0.4622,1
wrong_w2,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,0.9657,1
wrong_w2,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,0.2851,1
wrong_w2,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,0.9075,1
wrong_w2,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,0.4482,1
wrong_w2,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,0.9522,1
wrong_w2,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,0.3664,1
wrong_w2,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,0.9939,1
wrong_w2,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,0.8435,1
wrong_w2,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,0.9886,1
wrong_w2,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,0.7636,1
wrong_w2,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,0.9416,1
wrong_w2,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,0.5352,1
wrong_w2,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,0.9963,1
wrong_w2,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,0.5167,1
wrong_w2,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,0.8852,1
wrong_w2,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,0.434,1
wrong_w2,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,0.7657,1
wrong_w2,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,0.2976,1
wrong_w2,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,0.8526,1
wrong_w2,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,0.6449,1
wrong_w2,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,0.7265,1
wrong_w2,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,0.8823,1
wrong_w2,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,0.9186,1
wrong_w2,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,0.3887,1
wrong_w2,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,0.7939,1
wrong_w2,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,0.5512,1
wrong_w2,YS2008-IRON-accidental,YS2008,accidental,innocent,harm,0.8676,1
wrong_w2,YS2008-IRON-attempted,YS2008,attempted,guilty,no_harm,0.4574,1
wrong_w2,YS2008-IRON-intentional,YS2008,intentional,guilty,harm,0.7555,1
wrong_w2,YS2008-IRON-neutral,YS2008,neutral,innocent,no_harm,0.7415,1
wrong_w2,YS2008-JELLYFISH-accidental,YS2008,accidental,innocent,harm,0.9922,1
wrong_w2,YS2008-JELLYFISH-attempted,YS2008,attempted,guilty,no_harm,0.6589,1
wrong_w2,YS2008-JELLYFISH-intentional,YS2008,intentional,guilty,harm,0.9951,1
wrong_w2,YS2008-JELLYFISH-neutral,YS2008,neutral,innocent,no_harm,0.7039,1
wrong_w2,YS2008-LAB-accidental,YS2008,accidental,innocent,harm,0.9794,1
wrong_w2,YS2008-LAB-attempted,YS2008,attempted,guilty,no_harm,0.6364,1
wrong_w2,YS2008-LAB-intentional,YS2008,intentional,guilty,harm,0.9536,1
wrong_w2,YS2008-LAB-neutral,YS2008,neutral,innocent,no_harm,0.2454,1
wrong_w2,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,0.9894,1
wrong_w2,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,0.8949,1
wrong_w2,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,0.9536,1
wrong_w2,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,0.6861,1
wrong_w2,YS2008-LATEX-accidental,YS2008,accidental,innocent,harm,0.998,1
wrong_w2,YS2008-LATEX-attempted,YS2008,attempted,guilty,no_harm,0.7019,1
wrong_w2,YS2008-LATEX-intentional,YS2008,intentional,guilty,harm,0.9993,1
wrong_w2,YS2008-LATEX-neutral,YS2008,neutral,innocent,no_harm,0.0085,1
wrong_w2,YS2008-LOGAN AIRPORT-accidental,YS2008,accidental,innocent,harm,0.9485,1
wrong_w2,YS2008-LOGAN AIRPORT-attempted,YS2008,attempted,guilty,no_harm,0.7913,1
wrong_w2,YS2008-LOGAN AIRPORT-intentional,YS2008,intentional,guilty,harm,0.9638,1
wrong_w2,YS2008-LOGAN AIRPORT-neutral,YS2008,neutral,innocent,no_harm,0.6999,1
wrong_w2,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,0.7876,1
wrong_w2,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,0.6755,1
wrong_w2,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,0.6104,1
wrong_w2,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,0.6142,1
wrong_w2,YS2008-MEATLOAF-accidental,YS2008,accidental,innocent,harm,0.9959,1
wrong_w2,YS2008-MEATLOAF-attempted,YS2008,attempted,guilty,no_harm,0.8416,1
wrong_w2,YS2008-MEATLOAF-intentional,YS2008,intentional,guilty,harm,0.9924,1
wrong_w2,YS2008-MEATLOAF-neutral,YS2008,neutral,innocent,no_harm,0.5971,1
wrong_w2,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,0.736,1
wrong_w2,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,0.5687,1
wrong_w2,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,0.7283,1
wrong_w2,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,0.6851,1
wrong_w2,YS2008-MOTORBOAT-accidental,YS2008,accidental,innocent,harm,0.9772,1
wrong_w2,YS2008-MOTORBOAT-attempted,YS2008,attempted,guilty,no_harm,0.7221,1
wrong_w2,YS2008-MOTORBOAT-intentional,YS2008,intentional,guilty,harm,0.9408,1
wrong_w2,YS2008-MOTORBOAT-neutral,YS2008,neutral,innocent,no_harm,0.5956,1
wrong_w2,YS2008-MUSHROOMS-accidental,YS2008,accidental,innocent,harm,0.9899,1
wrong_w2,YS2008-MUSHROOMS-attempted,YS2008,attempted,guilty,no_harm,0.914,1
wrong_w2,YS2008-MUSHROOMS-intentional,YS2008,intentional,guilty,harm,0.9859,1
wrong_w2,YS2008-MUSHROOMS-neutral,YS2008,neutral,innocent,no_harm,0.636,1
wrong_w2,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,0.9944,1
wrong_w2,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,0.6516,1
wrong_w2,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,0.9971,1
wrong_w2,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,0.0446,1
wrong_w2,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,0.9998,1
wrong_w2,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,0.8879,1
wrong_w2,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,0.9996,1
wrong_w2,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,0.805,1
wrong_w2,YS2008-POOL-accidental,YS2008,accidental,innocent,harm,0.8005,1
wrong_w2,YS2008-POOL-attempted,YS2008,attempted,guilty,no_harm,0.5072,1
wrong_w2,YS2008-POOL-intentional,YS2008,intentional,guilty,harm,0.771,1
wrong_w2,YS2008-POOL-neutral,YS2008,neutral,innocent,no_harm,0.4723,1
wrong_w2,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,0.9653,1
wrong_w2,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,0.19,1
wrong_w2,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,0.9623,1
wrong_w2,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,0.2162,1
wrong_w2,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,0.9857,1
wrong_w2,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,0.8517,1
wrong_w2,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,0.989,1
wrong_w2,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,0.667,1
wrong_w2,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,0.9987,1
wrong_w2,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,0.9984,1
wrong_w2,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,0.995,1
wrong_w2,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,0.0456,1
wrong_w2,YS2008-RIVER-accidental,YS2008,accidental,innocent,harm,0.9348,1
wrong_w2,YS2008-RIVER-attempted,YS2008,attempted,guilty,no_harm,0.4394,1
wrong_w2,YS2008-RIVER-intentional,YS2008,intentional,guilty,harm,0.9489,1
wrong_w2,YS2008-RIVER-neutral,YS2008,neutral,innocent,no_harm,0.5731,1
wrong_w2,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,0.8397,1
wrong_w2,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,0.5295,1
wrong_w2,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,0.9386,1
wrong_w2,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,0.1938,1
wrong_w2,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,0.8657,1
wrong_w2,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,0.545,1
wrong_w2,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,0.8945,1
wrong_w2,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,0.7978,1
wrong_w2,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,0.9362,1
wrong_w2,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,0.6605,1
wrong_w2,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,0.7758,1
wrong_w2,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,0.6915,1
wrong_w2,YS2008-SESAME-accidental,YS2008,accidental,innocent,harm,0.9993,1
wrong_w2,YS2008-SESAME-attempted,YS2008,attempted,guilty,no_harm,0.9209,1
wrong_w2,YS2008-SESAME-intentional,YS2008,intentional,guilty,harm,0.9996,1
wrong_w2,YS2008-SESAME-neutral,YS2008,neutral,innocent,no_harm,0.5222,1
wrong_w2,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,0.9047,1
wrong_w2,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,0.6233,1
wrong_w2,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,0.9696,1
wrong_w2,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,0.4905,1
wrong_w2,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,0.999,1
wrong_w2,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,0.9555,1
wrong_w2,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,0.9984,1
wrong_w2,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,0.7564,1
wrong_w2,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,0.7217,1
wrong_w2,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,0.5729,1
wrong_w2,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,0.9281,1
wrong_w2,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,0.2806,1
wrong_w2,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,0.6894,1
wrong_w2,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,0.4472,1
wrong_w2,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,0.6658,1
wrong_w2,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,0.4711,1
wrong_w2,YS2008-TRACKS-accidental,YS2008,accidental,innocent,harm,0.9338,1
wrong_w2,YS2008-TRACKS-attempted,YS2008,attempted,guilty,no_harm,0.8433,1
wrong_w2,YS2008-TRACKS-intentional,YS2008,intentional,guilty,harm,0.9211,1
wrong_w2,YS2008-TRACKS-neutral,YS2008,neutral,innocent,no_harm,0.9431,1
wrong_w2,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,0.7887,1
wrong_w2,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,0.7688,1
wrong_w2,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,0.7694,1
wrong_w2,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,0.9341,1
wrong_w2,YS2008-VET-accidental,YS2008,accidental,innocent,harm,0.9908,1
wrong_w2,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,0.6482,1
wrong_w2,YS2008-VET-intentional,YS2008,intentional,guilty,harm,0.9925,1
wrong_w2,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,0.5314,1
wrong_w2,YS2008-VITAMIN-accidental,YS2008,accidental,innocent,harm,0.9199,1
wrong_w2,YS2008-VITAMIN-attempted,YS2008,attempted,guilty,no_harm,0.6767,1
wrong_w2,YS2008-VITAMIN-intentional,YS2008,intentional,guilty,harm,0.8994,1
wrong_w2,YS2008-VITAMIN-neutral,YS2008,neutral,innocent,no_harm,0.1691,1
wrong_w2,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,0.7104,1
wrong_w2,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,0.4269,1
wrong_w2,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,0.6767,1
wrong_w2,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,0.2629,1
wrong_w2,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,0.9772,1
wrong_w2,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,0.5365,1
wrong_w2,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,0.993,1
wrong_w2,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,0.3804,1
wrong_w2,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,0.9653,1
wrong_w2,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,0.19,1
wrong_w2,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,0.9623,1
wrong_w2,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,0.2162,1
wrong_w2,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,0.7217,1
wrong_w2,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,0.5534,1
wrong_w2,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,0.9281,1
wrong_w2,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,0.3049,1
wrong_w2,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,0.8657,1
wrong_w2,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,0.545,1
wrong_w2,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,0.8945,1
wrong_w2,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,0.7978,1
wrong_w2,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,0.7876,1
wrong_w2,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,0.6755,1
wrong_w2,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,0.6104,1
wrong_w2,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,0.6142,1
wrong_w2,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,0.9857,1
wrong_w2,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,0.8517,1
wrong_w2,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,0.989,1
wrong_w2,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,0.667,1
wrong_w2,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,0.9047,1
wrong_w2,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,0.6233,1
wrong_w2,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,0.9696,1
wrong_w2,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,0.4905,1
wrong_w2,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,0.9998,1
wrong_w2,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,0.8879,1
wrong_w2,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,0.9996,1
wrong_w2,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,0.805,1
wrong_w2,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,0.9987,1
wrong_w2,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,0.9984,1
wrong_w2,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,0.995,1
wrong_w2,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,0.0456,1
wrong_w2,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,0.9075,1
wrong_w2,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,0.4482,1
wrong_w2,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,0.9522,1
wrong_w2,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,0.3664,1
wrong_w2,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,0.9959,1
wrong_w2,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,0.8416,1
wrong_w2,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,0.9924,1
wrong_w2,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,0.5971,1
wrong_w2,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,0.7887,1
wrong_w2,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,0.7688,1
wrong_w2,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,0.7694,1
wrong_w2,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,0.9341,1
wrong_w2,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,0.8676,1
wrong_w2,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,0.4574,1
wrong_w2,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,0.7555,1
wrong_w2,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,0.7415,1
wrong_w2,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,0.9362,1
wrong_w2,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,0.6605,1
wrong_w2,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,0.7758,1
wrong_w2,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,0.6915,1
wrong_w2,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,0.9186,1
wrong_w2,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,0.3887,1
wrong_w2,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,0.7939,1
wrong_w2,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,0.5512,1
wrong_w2,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,0.7104,1
