model,template,sample,story_id,source,condition,intent_label,outcome_label,raw_rating,norm_rating
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-HARNESS-neutral,YS2008,neutral,innocent,no_harm,3.6649,0.4442
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-HARNESS-accidental,YS2008,accidental,innocent,harm,4.3183,0.5531
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-HARNESS-attempted,YS2008,attempted,guilty,no_harm,3.9266,0.4878
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-HARNESS-intentional,YS2008,intentional,guilty,harm,4.6599,0.61
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-IGLOO-neutral,YS2008,neutral,innocent,no_harm,3.6539,0.4423
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-IGLOO-accidental,YS2008,accidental,innocent,harm,4.071,0.5118
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-IGLOO-attempted,YS2008,attempted,guilty,no_harm,3.553,0.4255
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-IGLOO-intentional,YS2008,intentional,guilty,harm,3.89,0.4817
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-HAM-neutral,YS2008,neutral,innocent,no_harm,3.8083,0.4681
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-HAM-accidental,YS2008,accidental,innocent,harm,4.1582,0.5264
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-HAM-attempted,YS2008,attempted,guilty,no_harm,3.9939,0.499
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-HAM-intentional,YS2008,intentional,guilty,harm,4.0232,0.5039
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-POPCORN-neutral,YS2008,neutral,innocent,no_harm,3.5252,0.4209
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-POPCORN-accidental,YS2008,accidental,innocent,harm,3.7018,0.4503
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-POPCORN-attempted,YS2008,attempted,guilty,no_harm,3.644,0.4407
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-POPCORN-intentional,YS2008,intentional,guilty,harm,3.8499,0.475
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-VET-neutral,YS2008,neutral,innocent,no_harm,3.9694,0.4949
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-VET-accidental,YS2008,accidental,innocent,harm,4.4527,0.5754
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-VET-attempted,YS2008,attempted,guilty,no_harm,4.0663,0.511
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-VET-intentional,YS2008,intentional,guilty,harm,4.3574,0.5596
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-CHAIRLIFT-neutral,YS2008,neutral,innocent,no_harm,3.5775,0.4296
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-CHAIRLIFT-accidental,YS2008,accidental,innocent,harm,4.4155,0.5693
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-CHAIRLIFT-attempted,YS2008,attempted,guilty,no_harm,3.8163,0.4694
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-CHAIRLIFT-intentional,YS2008,intentional,guilty,harm,4.3262,0.5544
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SAFETY TOWN-neutral,YS2008,neutral,innocent,no_harm,3.5087,0.4181
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SAFETY TOWN-accidental,YS2008,accidental,innocent,harm,4.2095,0.5349
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SAFETY TOWN-attempted,YS2008,attempted,guilty,no_harm,3.6391,0.4399
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SAFETY TOWN-intentional,YS2008,intentional,guilty,harm,4.0387,0.5065
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-MALARIA POND-neutral,YS2008,neutral,innocent,no_harm,3.8087,0.4681
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-MALARIA POND-accidental,YS2008,accidental,innocent,harm,4.458,0.5763
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-MALARIA POND-attempted,YS2008,attempted,guilty,no_harm,3.8994,0.4832
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-MALARIA POND-intentional,YS2008,intentional,guilty,harm,4.2187,0.5364
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-HUNT-neutral,YS2008,neutral,innocent,no_harm,4.5365,0.5894
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-HUNT-accidental,YS2008,accidental,innocent,harm,4.5026,0.5838
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-HUNT-attempted,YS2008,attempted,guilty,no_harm,4.4013,0.5669
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-HUNT-intentional,YS2008,intentional,guilty,harm,4.5746,0.5958
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SPINACH-neutral,YS2008,neutral,innocent,no_harm,3.4276,0.4046
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SPINACH-accidental,YS2008,accidental,innocent,harm,3.6707,0.4451
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SPINACH-attempted,YS2008,attempted,guilty,no_harm,3.5119,0.4186
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SPINACH-intentional,YS2008,intentional,guilty,harm,3.8616,0.4769
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-PEANUT ALLERGY-neutral,YS2008,neutral,innocent,no_harm,3.3514,0.3919
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-PEANUT ALLERGY-accidental,YS2008,accidental,innocent,harm,3.7487,0.4581
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-PEANUT ALLERGY-attempted,YS2008,attempted,guilty,no_harm,3.3033,0.3839
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-PEANUT ALLERGY-intentional,YS2008,intentional,guilty,harm,3.6634,0.4439
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-ALARM-neutral,YS2008,neutral,innocent,no_harm,3.2623,0.377
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-ALARM-accidental,YS2008,accidental,innocent,harm,4.0335,0.5056
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-ALARM-attempted,YS2008,attempted,guilty,no_harm,3.4012,0.4002
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-ALARM-intentional,YS2008,intentional,guilty,harm,3.9184,0.4864
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SAFETY CORD-neutral,YS2008,neutral,innocent,no_harm,3.6448,0.4408
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SAFETY CORD-accidental,YS2008,accidental,innocent,harm,4.0028,0.5005
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SAFETY CORD-attempted,YS2008,attempted,guilty,no_harm,3.8689,0.4782
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SAFETY CORD-intentional,YS2008,intentional,guilty,harm,4.3904,0.5651
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-ZOO-neutral,YS2008,neutral,innocent,no_harm,3.2999,0.3833
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-ZOO-accidental,YS2008,accidental,innocent,harm,4.1289,0.5215
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-ZOO-attempted,YS2008,attempted,guilty,no_harm,3.4635,0.4106
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-ZOO-intentional,YS2008,intentional,guilty,harm,3.7245,0.4541
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-BAR-neutral,YS2008,neutral,innocent,no_harm,3.2989,0.3831
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-BAR-accidental,YS2008,accidental,innocent,harm,3.76,0.46
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-BAR-attempted,YS2008,attempted,guilty,no_harm,3.3664,0.3944
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-BAR-intentional,YS2008,intentional,guilty,harm,3.5204,0.4201
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SUSHI-neutral,YS2008,neutral,innocent,no_harm,3.4573,0.4096
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SUSHI-accidental,YS2008,accidental,innocent,harm,4.1308,0.5218
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SUSHI-attempted,YS2008,attempted,guilty,no_harm,3.661,0.4435
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SUSHI-intentional,YS2008,intentional,guilty,harm,3.9373,0.4896
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-CAYO-neutral,YS2008,neutral,innocent,no_harm,2.7548,0.2925
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-CAYO-accidental,YS2008,accidental,innocent,harm,3.3141,0.3857
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-CAYO-attempted,YS2008,attempted,guilty,no_harm,2.8737,0.3123
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-CAYO-intentional,YS2008,intentional,guilty,harm,3.2463,0.3744
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-FUMIGATION-neutral,YS2008,neutral,innocent,no_harm,3.726,0.4543
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-FUMIGATION-accidental,YS2008,accidental,innocent,harm,3.9615,0.4936
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-FUMIGATION-attempted,YS2008,attempted,guilty,no_harm,3.6386,0.4398
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-FUMIGATION-intentional,YS2008,intentional,guilty,harm,3.9163,0.486
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-PORRIDGE-neutral,YS2008,neutral,innocent,no_harm,3.5872,0.4312
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-PORRIDGE-accidental,YS2008,accidental,innocent,harm,3.9773,0.4962
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-PORRIDGE-attempted,YS2008,attempted,guilty,no_harm,3.8101,0.4684
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-PORRIDGE-intentional,YS2008,intentional,guilty,harm,4.0113,0.5019
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-BOUNCY BALL-neutral,YS2008,neutral,innocent,no_harm,3.6391,0.4398
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-BOUNCY BALL-accidental,YS2008,accidental,innocent,harm,4.5008,0.5835
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-BOUNCY BALL-attempted,YS2008,attempted,guilty,no_harm,3.8583,0.4764
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-BOUNCY BALL-intentional,YS2008,intentional,guilty,harm,4.5001,0.5834
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-PARACHUTES-neutral,YS2008,neutral,innocent,no_harm,3.7089,0.4515
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-PARACHUTES-accidental,YS2008,accidental,innocent,harm,4.4605,0.5767
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-PARACHUTES-attempted,YS2008,attempted,guilty,no_harm,4.0866,0.5144
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-PARACHUTES-intentional,YS2008,intentional,guilty,harm,4.1101,0.5184
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-RABIES-neutral,YS2008,neutral,innocent,no_harm,3.6047,0.4341
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-RABIES-accidental,YS2008,accidental,innocent,harm,4.1524,0.5254
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-RABIES-attempted,YS2008,attempted,guilty,no_harm,3.6003,0.4334
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-RABIES-intentional,YS2008,intentional,guilty,harm,4.0042,0.5007
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-FRAT-neutral,YS2008,neutral,innocent,no_harm,3.3714,0.3952
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-FRAT-accidental,YS2008,accidental,innocent,harm,4.0605,0.5101
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-FRAT-attempted,YS2008,attempted,guilty,no_harm,3.6337,0.439
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-FRAT-intentional,YS2008,intentional,guilty,harm,3.8137,0.4689
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-TREE HOUSE-neutral,YS2008,neutral,innocent,no_harm,3.5887,0.4314
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-TREE HOUSE-accidental,YS2008,accidental,innocent,harm,4.3078,0.5513
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-TREE HOUSE-attempted,YS2008,attempted,guilty,no_harm,3.7141,0.4523
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-TREE HOUSE-intentional,YS2008,intentional,guilty,harm,4.2404,0.5401
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SPRING BREAK-neutral,YS2008,neutral,innocent,no_harm,3.7772,0.4629
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SPRING BREAK-accidental,YS2008,accidental,innocent,harm,4.241,0.5402
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SPRING BREAK-attempted,YS2008,attempted,guilty,no_harm,4.1454,0.5242
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SPRING BREAK-intentional,YS2008,intentional,guilty,harm,4.1796,0.5299
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-CPR-neutral,YS2008,neutral,innocent,no_harm,3.0883,0.3481
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-CPR-accidental,YS2008,accidental,innocent,harm,3.6152,0.4359
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-CPR-attempted,YS2008,attempted,guilty,no_harm,3.1147,0.3525
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-CPR-intentional,YS2008,intentional,guilty,harm,3.4932,0.4155
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-MOTHER-neutral,YS2008,neutral,innocent,no_harm,3.8361,0.4727
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-MOTHER-accidental,YS2008,accidental,innocent,harm,4.1504,0.5251
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-MOTHER-attempted,YS2008,attempted,guilty,no_harm,3.9361,0.4894
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-MOTHER-intentional,YS2008,intentional,guilty,harm,3.987,0.4978
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SEATBELT-neutral,YS2008,neutral,innocent,no_harm,3.6877,0.448
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SEATBELT-accidental,YS2008,accidental,innocent,harm,4.1511,0.5252
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SEATBELT-attempted,YS2008,attempted,guilty,no_harm,3.9347,0.4891
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-SEATBELT-intentional,YS2008,intentional,guilty,harm,4.2866,0.5478
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-WET FLOOR-neutral,YS2008,neutral,innocent,no_harm,3.5735,0.4289
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-WET FLOOR-accidental,YS2008,accidental,innocent,harm,3.9479,0.4913
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-WET FLOOR-attempted,YS2008,attempted,guilty,no_harm,3.5518,0.4253
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-WET FLOOR-intentional,YS2008,intentional,guilty,harm,3.8437,0.474
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-TEENAGERS-neutral,YS2008,neutral,innocent,no_harm,3.7469,0.4578
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-TEENAGERS-accidental,YS2008,accidental,innocent,harm,4.0221,0.5037
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-TEENAGERS-attempted,YS2008,attempted,guilty,no_harm,3.8665,0.4777
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-TEENAGERS-intentional,YS2008,intentional,guilty,harm,3.9928,0.4988
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-LAPTOP-neutral,YS2008,neutral,innocent,no_harm,3.7342,0.4557
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-LAPTOP-accidental,YS2008,accidental,innocent,harm,4.5797,0.5966
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-LAPTOP-attempted,YS2008,attempted,guilty,no_harm,4.1823,0.5304
Qwen/Qwen2.5-7B,para_wrong7,0,YS2008-LAPTOP-intentional,YS2008,intentional,guilty,harm,4.45,0.575
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_01-neutral,YS2009,neutral,innocent,no_harm,3.5252,0.4209
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_01-accidental,YS2009,accidental,innocent,harm,3.7018,0.4503
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_01-attempted,YS2009,attempted,guilty,no_harm,3.644,0.4407
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_01-intentional,YS2009,intentional,guilty,harm,3.8499,0.475
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_02-neutral,YS2009,neutral,innocent,no_harm,3.437,0.4062
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_02-accidental,YS2009,accidental,innocent,harm,4.1308,0.5218
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_02-attempted,YS2009,attempted,guilty,no_harm,3.6844,0.4474
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_02-intentional,YS2009,intentional,guilty,harm,3.9373,0.4896
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_03-neutral,YS2009,neutral,innocent,no_harm,3.5087,0.4181
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_03-accidental,YS2009,accidental,innocent,harm,4.2095,0.5349
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_03-attempted,YS2009,attempted,guilty,no_harm,3.6391,0.4399
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_03-intentional,YS2009,intentional,guilty,harm,4.0387,0.5065
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_04-neutral,YS2009,neutral,innocent,no_harm,3.8087,0.4681
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_04-accidental,YS2009,accidental,innocent,harm,4.458,0.5763
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_04-attempted,YS2009,attempted,guilty,no_harm,3.8994,0.4832
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_04-intentional,YS2009,intentional,guilty,harm,4.2187,0.5364
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_05-neutral,YS2009,neutral,innocent,no_harm,3.5872,0.4312
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_05-accidental,YS2009,accidental,innocent,harm,3.9773,0.4962
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_05-attempted,YS2009,attempted,guilty,no_harm,3.8101,0.4684
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_05-intentional,YS2009,intentional,guilty,harm,4.0113,0.5019
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_06-neutral,YS2009,neutral,innocent,no_harm,3.4276,0.4046
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_06-accidental,YS2009,accidental,innocent,harm,3.6707,0.4451
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_06-attempted,YS2009,attempted,guilty,no_harm,3.5119,0.4186
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_06-intentional,YS2009,intentional,guilty,harm,3.8616,0.4769
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_07-neutral,YS2009,neutral,innocent,no_harm,3.3514,0.3919
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_07-accidental,YS2009,accidental,innocent,harm,3.7487,0.4581
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_07-attempted,YS2009,attempted,guilty,no_harm,3.3033,0.3839
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_07-intentional,YS2009,intentional,guilty,harm,3.6634,0.4439
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_08-neutral,YS2009,neutral,innocent,no_harm,3.6047,0.4341
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_08-accidental,YS2009,accidental,innocent,harm,4.1524,0.5254
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_08-attempted,YS2009,attempted,guilty,no_harm,3.6003,0.4334
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_08-intentional,YS2009,intentional,guilty,harm,4.0042,0.5007
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_09-neutral,YS2009,neutral,innocent,no_harm,3.3714,0.3952
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_09-accidental,YS2009,accidental,innocent,harm,4.0605,0.5101
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_09-attempted,YS2009,attempted,guilty,no_harm,3.6337,0.439
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_09-intentional,YS2009,intentional,guilty,harm,3.8137,0.4689
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_10-neutral,YS2009,neutral,innocent,no_harm,3.669,0.4448
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_10-accidental,YS2009,accidental,innocent,harm,4.3437,0.5573
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_10-attempted,YS2009,attempted,guilty,no_harm,3.7175,0.4529
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_10-intentional,YS2009,intentional,guilty,harm,4.1102,0.5184
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_11-neutral,YS2009,neutral,innocent,no_harm,3.5887,0.4314
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_11-accidental,YS2009,accidental,innocent,harm,4.3078,0.5513
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_11-attempted,YS2009,attempted,guilty,no_harm,3.7141,0.4523
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_11-intentional,YS2009,intentional,guilty,harm,4.2404,0.5401
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_12-neutral,YS2009,neutral,innocent,no_harm,3.3927,0.3988
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_12-accidental,YS2009,accidental,innocent,harm,4.2574,0.5429
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_12-attempted,YS2009,attempted,guilty,no_harm,3.2203,0.37
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_12-intentional,YS2009,intentional,guilty,harm,4.0426,0.5071
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_13-neutral,YS2009,neutral,innocent,no_harm,3.6877,0.448
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_13-accidental,YS2009,accidental,innocent,harm,4.1511,0.5252
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_13-attempted,YS2009,attempted,guilty,no_harm,3.9347,0.4891
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_13-intentional,YS2009,intentional,guilty,harm,4.2866,0.5478
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_14-neutral,YS2009,neutral,innocent,no_harm,3.6539,0.4423
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_14-accidental,YS2009,accidental,innocent,harm,4.071,0.5118
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_14-attempted,YS2009,attempted,guilty,no_harm,3.553,0.4255
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_14-intentional,YS2009,intentional,guilty,harm,3.89,0.4817
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_15-neutral,YS2009,neutral,innocent,no_harm,3.5735,0.4289
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_15-accidental,YS2009,accidental,innocent,harm,3.9479,0.4913
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_15-attempted,YS2009,attempted,guilty,no_harm,3.5518,0.4253
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_15-intentional,YS2009,intentional,guilty,harm,3.8437,0.474
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_16-neutral,YS2009,neutral,innocent,no_harm,3.7469,0.4578
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_16-accidental,YS2009,accidental,innocent,harm,4.0221,0.5037
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_16-attempted,YS2009,attempted,guilty,no_harm,3.8665,0.4777
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_16-intentional,YS2009,intentional,guilty,harm,3.9928,0.4988
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_17-neutral,YS2009,neutral,innocent,no_harm,3.8083,0.4681
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_17-accidental,YS2009,accidental,innocent,harm,4.1582,0.5264
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_17-attempted,YS2009,attempted,guilty,no_harm,3.9939,0.499
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_17-intentional,YS2009,intentional,guilty,harm,4.0232,0.5039
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_18-neutral,YS2009,neutral,innocent,no_harm,3.7342,0.4557
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_18-accidental,YS2009,accidental,innocent,harm,4.5797,0.5966
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_18-attempted,YS2009,attempted,guilty,no_harm,4.1823,0.5304
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_18-intentional,YS2009,intentional,guilty,harm,4.45,0.575
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_19-neutral,YS2009,neutral,innocent,no_harm,3.2623,0.377
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_19-accidental,YS2009,accidental,innocent,harm,4.0335,0.5056
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_19-attempted,YS2009,attempted,guilty,no_harm,3.4012,0.4002
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_19-intentional,YS2009,intentional,guilty,harm,3.9184,0.4864
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_20-neutral,YS2009,neutral,innocent,no_harm,3.6448,0.4408
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_20-accidental,YS2009,accidental,innocent,harm,4.0028,0.5005
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_20-attempted,YS2009,attempted,guilty,no_harm,3.8689,0.4782
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_20-intentional,YS2009,intentional,guilty,harm,4.3904,0.5651
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_21-neutral,YS2009,neutral,innocent,no_harm,3.5773,0.4295
Qwen/Qwen2.5-7B,para_wrong7,0,YS2009-YS2009_21-accidental,YS2009,accidental,innocent,harm,4.1278,0.5213
